period,interval,year,category,registrations,source
2009M12,monthly,2008.916667,PETROL,6974,statistikdatabasen.scb.se
2009M12,monthly,2008.916667,PHEV,0,statistikdatabasen.scb.se
2009M12,monthly,2008.916667,TOTAL,20115,statistikdatabasen.scb.se
2010M01,monthly,2009,BEV,1,statistikdatabasen.scb.se
2010M01,monthly,2009,DIESEL,7270,statistikdatabasen.scb.se
2010M01,monthly,2009,FLEXFUEL,2359,statistikdatabasen.scb.se
2010M01,monthly,2009,HEV,281,statistikdatabasen.scb.se
2010M01,monthly,2009,OTHER,565,statistikdatabasen.scb.se
2010M01,monthly,2009,PETROL,5876,statistikdatabasen.scb.se
2010M01,monthly,2009,PHEV,0,statistikdatabasen.scb.se
2010M01,monthly,2009,TOTAL,16352,statistikdatabasen.scb.se
2010M02,monthly,2009.083333,BEV,0,statistikdatabasen.scb.se
2010M02,monthly,2009.083333,DIESEL,9329,statistikdatabasen.scb.se
2010M02,monthly,2009.083333,FLEXFUEL,2633,statistikdatabasen.scb.se
2010M02,monthly,2009.083333,HEV,258,statistikdatabasen.scb.se
2010M02,monthly,2009.083333,OTHER,670,statistikdatabasen.scb.se
2010M02,monthly,2009.083333,PETROL,6012,statistikdatabasen.scb.se
2010M02,monthly,2009.083333,PHEV,0,statistikdatabasen.scb.se
2010M02,monthly,2009.083333,TOTAL,18902,statistikdatabasen.scb.se
2010M03,monthly,2009.166667,BEV,1,statistikdatabasen.scb.se
2010M03,monthly,2009.166667,DIESEL,13018,statistikdatabasen.scb.se
2010M03,monthly,2009.166667,FLEXFUEL,3053,statistikdatabasen.scb.se
2010M03,monthly,2009.166667,HEV,438,statistikdatabasen.scb.se
2010M03,monthly,2009.166667,OTHER,620,statistikdatabasen.scb.se
2010M03,monthly,2009.166667,PETROL,10201,statistikdatabasen.scb.se
2010M03,monthly,2009.166667,PHEV,0,statistikdatabasen.scb.se
2010M03,monthly,2009.166667,TOTAL,27331,statistikdatabasen.scb.se
2010M04,monthly,2009.25,BEV,1,statistikdatabasen.scb.se
2010M04,monthly,2009.25,DIESEL,13255,statistikdatabasen.scb.se
2010M04,monthly,2009.25,FLEXFUEL,3094,statistikdatabasen.scb.se
2010M04,monthly,2009.25,HEV,334,statistikdatabasen.scb.se
2010M04,monthly,2009.25,OTHER,630,statistikdatabasen.scb.se
2010M04,monthly,2009.25,PETROL,10457,statistikdatabasen.scb.se
2010M04,monthly,2009.25,PHEV,0,statistikdatabasen.scb.se
2010M04,monthly,2009.25,TOTAL,27771,statistikdatabasen.scb.se
2010M05,monthly,2009.333333,BEV,0,statistikdatabasen.scb.se
2010M05,monthly,2009.333333,DIESEL,12561,statistikdatabasen.scb.se
2010M05,monthly,2009.333333,FLEXFUEL,3297,statistikdatabasen.scb.se
2010M05,monthly,2009.333333,HEV,325,statistikdatabasen.scb.se
2010M05,monthly,2009.333333,OTHER,603,statistikdatabasen.scb.se
2010M05,monthly,2009.333333,PETROL,10489,statistikdatabasen.scb.se
2010M05,monthly,2009.333333,PHEV,0,statistikdatabasen.scb.se
2010M05,monthly,2009.333333,TOTAL,27275,statistikdatabasen.scb.se
2010M06,monthly,2009.416667,BEV,1,statistikdatabasen.scb.se
2010M06,monthly,2009.416667,DIESEL,15028,statistikdatabasen.scb.se
2010M06,monthly,2009.416667,FLEXFUEL,3513,statistikdatabasen.scb.se
2010M06,monthly,2009.416667,HEV,273,statistikdatabasen.scb.se
2010M06,monthly,2009.416667,OTHER,707,statistikdatabasen.scb.se
2010M06,monthly,2009.416667,PETROL,11517,statistikdatabasen.scb.se
2010M06,monthly,2009.416667,PHEV,0,statistikdatabasen.scb.se
2010M06,monthly,2009.416667,TOTAL,31039,statistikdatabasen.scb.se
2010M07,monthly,2009.5,BEV,0,statistikdatabasen.scb.se
2010M07,monthly,2009.5,DIESEL,10887,statistikdatabasen.scb.se
2010M07,monthly,2009.5,FLEXFUEL,2050,statistikdatabasen.scb.se
2010M07,monthly,2009.5,HEV,152,statistikdatabasen.scb.se
2010M07,monthly,2009.5,OTHER,574,statistikdatabasen.scb.se
2010M07,monthly,2009.5,PETROL,8342,statistikdatabasen.scb.se
2010M07,monthly,2009.5,PHEV,0,statistikdatabasen.scb.se
2010M07,monthly,2009.5,TOTAL,22005,statistikdatabasen.scb.se
2010M08,monthly,2009.583333,BEV,1,statistikdatabasen.scb.se
2010M08,monthly,2009.583333,DIESEL,11695,statistikdatabasen.scb.se
2010M08,monthly,2009.583333,FLEXFUEL,2451,statistikdatabasen.scb.se
2010M08,monthly,2009.583333,HEV,277,statistikdatabasen.scb.se
2010M08,monthly,2009.583333,OTHER,633,statistikdatabasen.scb.se
2010M08,monthly,2009.583333,PETROL,9017,statistikdatabasen.scb.se
2010M08,monthly,2009.583333,PHEV,0,statistikdatabasen.scb.se
2010M08,monthly,2009.583333,TOTAL,24074,statistikdatabasen.scb.se
2010M09,monthly,2009.666667,BEV,0,statistikdatabasen.scb.se
2010M09,monthly,2009.666667,DIESEL,13998,statistikdatabasen.scb.se
2010M09,monthly,2009.666667,FLEXFUEL,2961,statistikdatabasen.scb.se
2010M09,monthly,2009.666667,HEV,363,statistikdatabasen.scb.se
2010M09,monthly,2009.666667,OTHER,547,statistikdatabasen.scb.se
2010M09,monthly,2009.666667,PETROL,9704,statistikdatabasen.scb.se
2010M09,monthly,2009.666667,PHEV,0,statistikdatabasen.scb.se
2010M09,monthly,2009.666667,TOTAL,27573,statistikdatabasen.scb.se
2010M10,monthly,2009.75,BEV,3,statistikdatabasen.scb.se
2010M10,monthly,2009.75,DIESEL,14729,statistikdatabasen.scb.se
2010M10,monthly,2009.75,FLEXFUEL,3098,statistikdatabasen.scb.se
2010M10,monthly,2009.75,HEV,366,statistikdatabasen.scb.se
2010M10,monthly,2009.75,OTHER,556,statistikdatabasen.scb.se
2010M10,monthly,2009.75,PETROL,8973,statistikdatabasen.scb.se
2010M10,monthly,2009.75,PHEV,0,statistikdatabasen.scb.se
2010M10,monthly,2009.75,TOTAL,27725,statistikdatabasen.scb.se
2010M11,monthly,2009.833333,BEV,0,statistikdatabasen.scb.se
2010M11,monthly,2009.833333,DIESEL,15027,statistikdatabasen.scb.se
2010M11,monthly,2009.833333,FLEXFUEL,3330,statistikdatabasen.scb.se
2010M11,monthly,2009.833333,HEV,353,statistikdatabasen.scb.se
2010M11,monthly,2009.833333,OTHER,485,statistikdatabasen.scb.se
2010M11,monthly,2009.833333,PETROL,8888,statistikdatabasen.scb.se
2010M11,monthly,2009.833333,PHEV,0,statistikdatabasen.scb.se
2010M11,monthly,2009.833333,TOTAL,28083,statistikdatabasen.scb.se
2010M12,monthly,2009.916667,BEV,3,statistikdatabasen.scb.se
2010M12,monthly,2009.916667,DIESEL,17485,statistikdatabasen.scb.se
2010M12,monthly,2009.916667,FLEXFUEL,3626,statistikdatabasen.scb.se
2010M12,monthly,2009.916667,HEV,300,statistikdatabasen.scb.se
2010M12,monthly,2009.916667,OTHER,438,statistikdatabasen.scb.se
2010M12,monthly,2009.916667,PETROL,8752,statistikdatabasen.scb.se
2010M12,monthly,2009.916667,PHEV,0,statistikdatabasen.scb.se
2010M12,monthly,2009.916667,TOTAL,30604,statistikdatabasen.scb.se
2011M01,monthly,2010,BEV,3,statistikdatabasen.scb.se
2011M01,monthly,2010,DIESEL,12281,statistikdatabasen.scb.se
2011M01,monthly,2010,FLEXFUEL,817,statistikdatabasen.scb.se
2011M01,monthly,2010,HEV,238,statistikdatabasen.scb.se
2011M01,monthly,2010,OTHER,279,statistikdatabasen.scb.se
2011M01,monthly,2010,PETROL,6835,statistikdatabasen.scb.se
2011M01,monthly,2010,PHEV,0,statistikdatabasen.scb.se
2011M01,monthly,2010,TOTAL,20453,statistikdatabasen.scb.se
2011M02,monthly,2010.083333,BEV,29,statistikdatabasen.scb.se
2011M02,monthly,2010.083333,DIESEL,13524,statistikdatabasen.scb.se
2011M02,monthly,2010.083333,FLEXFUEL,973,statistikdatabasen.scb.se
2011M02,monthly,2010.083333,HEV,250,statistikdatabasen.scb.se
2011M02,monthly,2010.083333,OTHER,310,statistikdatabasen.scb.se
2011M02,monthly,2010.083333,PETROL,7128,statistikdatabasen.scb.se
2011M02,monthly,2010.083333,PHEV,0,statistikdatabasen.scb.se
2011M02,monthly,2010.083333,TOTAL,22214,statistikdatabasen.scb.se
2011M03,monthly,2010.166667,BEV,36,statistikdatabasen.scb.se
2011M03,monthly,2010.166667,DIESEL,18311,statistikdatabasen.scb.se
2011M03,monthly,2010.166667,FLEXFUEL,1387,statistikdatabasen.scb.se
2011M03,monthly,2010.166667,HEV,374,statistikdatabasen.scb.se
2011M03,monthly,2010.166667,OTHER,571,statistikdatabasen.scb.se
2011M03,monthly,2010.166667,PETROL,10963,statistikdatabasen.scb.se
2011M03,monthly,2010.166667,PHEV,0,statistikdatabasen.scb.se
2011M03,monthly,2010.166667,TOTAL,31642,statistikdatabasen.scb.se
2011M04,monthly,2010.25,BEV,23,statistikdatabasen.scb.se
2011M04,monthly,2010.25,DIESEL,17958,statistikdatabasen.scb.se
2011M04,monthly,2010.25,FLEXFUEL,1539,statistikdatabasen.scb.se
2011M04,monthly,2010.25,HEV,336,statistikdatabasen.scb.se
2011M04,monthly,2010.25,OTHER,528,statistikdatabasen.scb.se
2011M04,monthly,2010.25,PETROL,10748,statistikdatabasen.scb.se
2011M04,monthly,2010.25,PHEV,0,statistikdatabasen.scb.se
2011M04,monthly,2010.25,TOTAL,31132,statistikdatabasen.scb.se
2011M05,monthly,2010.333333,BEV,40,statistikdatabasen.scb.se
2011M05,monthly,2010.333333,DIESEL,19373,statistikdatabasen.scb.se
2011M05,monthly,2010.333333,FLEXFUEL,1709,statistikdatabasen.scb.se
2011M05,monthly,2010.333333,HEV,300,statistikdatabasen.scb.se
2011M05,monthly,2010.333333,OTHER,767,statistikdatabasen.scb.se
2011M05,monthly,2010.333333,PETROL,11277,statistikdatabasen.scb.se
2011M05,monthly,2010.333333,PHEV,0,statistikdatabasen.scb.se
2011M05,monthly,2010.333333,TOTAL,33466,statistikdatabasen.scb.se
2011M06,monthly,2010.416667,BEV,11,statistikdatabasen.scb.se
2011M06,monthly,2010.416667,DIESEL,17940,statistikdatabasen.scb.se
2011M06,monthly,2010.416667,FLEXFUEL,1602,statistikdatabasen.scb.se
2011M06,monthly,2010.416667,HEV,194,statistikdatabasen.scb.se
2011M06,monthly,2010.416667,OTHER,471,statistikdatabasen.scb.se
2011M06,monthly,2010.416667,PETROL,9829,statistikdatabasen.scb.se
2011M06,monthly,2010.416667,PHEV,0,statistikdatabasen.scb.se
2011M06,monthly,2010.416667,TOTAL,30047,statistikdatabasen.scb.se
2011M07,monthly,2010.5,BEV,0,statistikdatabasen.scb.se
2011M07,monthly,2010.5,DIESEL,12922,statistikdatabasen.scb.se
2011M07,monthly,2010.5,FLEXFUEL,911,statistikdatabasen.scb.se
2011M07,monthly,2010.5,HEV,121,statistikdatabasen.scb.se
2011M07,monthly,2010.5,OTHER,337,statistikdatabasen.scb.se
2011M07,monthly,2010.5,PETROL,7294,statistikdatabasen.scb.se
2011M07,monthly,2010.5,PHEV,0,statistikdatabasen.scb.se
2011M07,monthly,2010.5,TOTAL,21585,statistikdatabasen.scb.se
2011M08,monthly,2010.583333,BEV,3,statistikdatabasen.scb.se
2011M08,monthly,2010.583333,DIESEL,15410,statistikdatabasen.scb.se
2011M08,monthly,2010.583333,FLEXFUEL,1387,statistikdatabasen.scb.se
2011M08,monthly,2010.583333,HEV,257,statistikdatabasen.scb.se
2011M08,monthly,2010.583333,OTHER,611,statistikdatabasen.scb.se
2011M08,monthly,2010.583333,PETROL,8674,statistikdatabasen.scb.se
2011M08,monthly,2010.583333,PHEV,0,statistikdatabasen.scb.se
2011M08,monthly,2010.583333,TOTAL,26342,statistikdatabasen.scb.se
2011M09,monthly,2010.666667,BEV,3,statistikdatabasen.scb.se
2011M09,monthly,2010.666667,DIESEL,17006,statistikdatabasen.scb.se
2011M09,monthly,2010.666667,FLEXFUEL,1340,statistikdatabasen.scb.se
2011M09,monthly,2010.666667,HEV,245,statistikdatabasen.scb.se
2011M09,monthly,2010.666667,OTHER,876,statistikdatabasen.scb.se
2011M09,monthly,2010.666667,PETROL,9039,statistikdatabasen.scb.se
2011M09,monthly,2010.666667,PHEV,0,statistikdatabasen.scb.se
2011M09,monthly,2010.666667,TOTAL,28509,statistikdatabasen.scb.se
2011M10,monthly,2010.75,BEV,7,statistikdatabasen.scb.se
2011M10,monthly,2010.75,DIESEL,16285,statistikdatabasen.scb.se
2011M10,monthly,2010.75,FLEXFUEL,1221,statistikdatabasen.scb.se
2011M10,monthly,2010.75,HEV,177,statistikdatabasen.scb.se
2011M10,monthly,2010.75,OTHER,734,statistikdatabasen.scb.se
2011M10,monthly,2010.75,PETROL,8222,statistikdatabasen.scb.se
2011M10,monthly,2010.75,PHEV,0,statistikdatabasen.scb.se
2011M10,monthly,2010.75,TOTAL,26646,statistikdatabasen.scb.se
2011M11,monthly,2010.833333,BEV,15,statistikdatabasen.scb.se
2011M11,monthly,2010.833333,DIESEL,17472,statistikdatabasen.scb.se
2011M11,monthly,2010.833333,FLEXFUEL,1423,statistikdatabasen.scb.se
2011M11,monthly,2010.833333,HEV,256,statistikdatabasen.scb.se
2011M11,monthly,2010.833333,OTHER,666,statistikdatabasen.scb.se
2011M11,monthly,2010.833333,PETROL,8424,statistikdatabasen.scb.se
2011M11,monthly,2010.833333,PHEV,0,statistikdatabasen.scb.se
2011M11,monthly,2010.833333,TOTAL,28256,statistikdatabasen.scb.se
2011M12,monthly,2010.916667,BEV,15,statistikdatabasen.scb.se
2011M12,monthly,2010.916667,DIESEL,16671,statistikdatabasen.scb.se
2011M12,monthly,2010.916667,FLEXFUEL,974,statistikdatabasen.scb.se
2011M12,monthly,2010.916667,HEV,179,statistikdatabasen.scb.se
2011M12,monthly,2010.916667,OTHER,499,statistikdatabasen.scb.se
2011M12,monthly,2010.916667,PETROL,8019,statistikdatabasen.scb.se
2011M12,monthly,2010.916667,PHEV,0,statistikdatabasen.scb.se
2011M12,monthly,2010.916667,TOTAL,26357,statistikdatabasen.scb.se
2012M01,monthly,2011,BEV,10,statistikdatabasen.scb.se
2012M01,monthly,2011,DIESEL,13223,statistikdatabasen.scb.se
2012M01,monthly,2011,FLEXFUEL,645,statistikdatabasen.scb.se
2012M01,monthly,2011,HEV,109,statistikdatabasen.scb.se
2012M01,monthly,2011,OTHER,524,statistikdatabasen.scb.se
2012M01,monthly,2011,PETROL,5398,statistikdatabasen.scb.se
2012M01,monthly,2011,PHEV,0,statistikdatabasen.scb.se
2012M01,monthly,2011,TOTAL,19909,statistikdatabasen.scb.se
2012M02,monthly,2011.083333,BEV,14,statistikdatabasen.scb.se
2012M02,monthly,2011.083333,DIESEL,14908,statistikdatabasen.scb.se
2012M02,monthly,2011.083333,FLEXFUEL,608,statistikdatabasen.scb.se
2012M02,monthly,2011.083333,HEV,119,statistikdatabasen.scb.se
2012M02,monthly,2011.083333,OTHER,453,statistikdatabasen.scb.se
2012M02,monthly,2011.083333,PETROL,5918,statistikdatabasen.scb.se
2012M02,monthly,2011.083333,PHEV,0,statistikdatabasen.scb.se
2012M02,monthly,2011.083333,TOTAL,22020,statistikdatabasen.scb.se
2012M03,monthly,2011.166667,BEV,33,statistikdatabasen.scb.se
2012M03,monthly,2011.166667,DIESEL,19715,statistikdatabasen.scb.se
2012M03,monthly,2011.166667,FLEXFUEL,697,statistikdatabasen.scb.se
2012M03,monthly,2011.166667,HEV,161,statistikdatabasen.scb.se
2012M03,monthly,2011.166667,OTHER,612,statistikdatabasen.scb.se
2012M03,monthly,2011.166667,PETROL,9215,statistikdatabasen.scb.se
2012M03,monthly,2011.166667,PHEV,3,statistikdatabasen.scb.se
2012M03,monthly,2011.166667,TOTAL,30436,statistikdatabasen.scb.se
2012M04,monthly,2011.25,BEV,37,statistikdatabasen.scb.se
2012M04,monthly,2011.25,DIESEL,16400,statistikdatabasen.scb.se
2012M04,monthly,2011.25,FLEXFUEL,551,statistikdatabasen.scb.se
2012M04,monthly,2011.25,HEV,110,statistikdatabasen.scb.se
2012M04,monthly,2011.25,OTHER,442,statistikdatabasen.scb.se
2012M04,monthly,2011.25,PETROL,7832,statistikdatabasen.scb.se
2012M04,monthly,2011.25,PHEV,19,statistikdatabasen.scb.se
2012M04,monthly,2011.25,TOTAL,25391,statistikdatabasen.scb.se
2012M05,monthly,2011.333333,BEV,20,statistikdatabasen.scb.se
2012M05,monthly,2011.333333,DIESEL,18266,statistikdatabasen.scb.se
2012M05,monthly,2011.333333,FLEXFUEL,592,statistikdatabasen.scb.se
2012M05,monthly,2011.333333,HEV,172,statistikdatabasen.scb.se
2012M05,monthly,2011.333333,OTHER,442,statistikdatabasen.scb.se
2012M05,monthly,2011.333333,PETROL,8986,statistikdatabasen.scb.se
2012M05,monthly,2011.333333,PHEV,18,statistikdatabasen.scb.se
2012M05,monthly,2011.333333,TOTAL,28496,statistikdatabasen.scb.se
2012M06,monthly,2011.416667,BEV,16,statistikdatabasen.scb.se
2012M06,monthly,2011.416667,DIESEL,17755,statistikdatabasen.scb.se
2012M06,monthly,2011.416667,FLEXFUEL,517,statistikdatabasen.scb.se
2012M06,monthly,2011.416667,HEV,261,statistikdatabasen.scb.se
2012M06,monthly,2011.416667,OTHER,373,statistikdatabasen.scb.se
2012M06,monthly,2011.416667,PETROL,8816,statistikdatabasen.scb.se
2012M06,monthly,2011.416667,PHEV,28,statistikdatabasen.scb.se
2012M06,monthly,2011.416667,TOTAL,27766,statistikdatabasen.scb.se
2012M07,monthly,2011.5,BEV,11,statistikdatabasen.scb.se
2012M07,monthly,2011.5,DIESEL,12338,statistikdatabasen.scb.se
2012M07,monthly,2011.5,FLEXFUEL,332,statistikdatabasen.scb.se
2012M07,monthly,2011.5,HEV,309,statistikdatabasen.scb.se
2012M07,monthly,2011.5,OTHER,411,statistikdatabasen.scb.se
2012M07,monthly,2011.5,PETROL,6791,statistikdatabasen.scb.se
2012M07,monthly,2011.5,PHEV,91,statistikdatabasen.scb.se
2012M07,monthly,2011.5,TOTAL,20283,statistikdatabasen.scb.se
2012M08,monthly,2011.583333,BEV,14,statistikdatabasen.scb.se
2012M08,monthly,2011.583333,DIESEL,14458,statistikdatabasen.scb.se
2012M08,monthly,2011.583333,FLEXFUEL,361,statistikdatabasen.scb.se
2012M08,monthly,2011.583333,HEV,262,statistikdatabasen.scb.se
2012M08,monthly,2011.583333,OTHER,404,statistikdatabasen.scb.se
2012M08,monthly,2011.583333,PETROL,7371,statistikdatabasen.scb.se
2012M08,monthly,2011.583333,PHEV,114,statistikdatabasen.scb.se
2012M08,monthly,2011.583333,TOTAL,22984,statistikdatabasen.scb.se
2012M09,monthly,2011.666667,BEV,37,statistikdatabasen.scb.se
2012M09,monthly,2011.666667,DIESEL,15885,statistikdatabasen.scb.se
2012M09,monthly,2011.666667,FLEXFUEL,359,statistikdatabasen.scb.se
2012M09,monthly,2011.666667,HEV,331,statistikdatabasen.scb.se
2012M09,monthly,2011.666667,OTHER,434,statistikdatabasen.scb.se
2012M09,monthly,2011.666667,PETROL,6828,statistikdatabasen.scb.se
2012M09,monthly,2011.666667,PHEV,138,statistikdatabasen.scb.se
2012M09,monthly,2011.666667,TOTAL,24012,statistikdatabasen.scb.se
2012M10,monthly,2011.75,BEV,18,statistikdatabasen.scb.se
2012M10,monthly,2011.75,DIESEL,16830,statistikdatabasen.scb.se
2012M10,monthly,2011.75,FLEXFUEL,416,statistikdatabasen.scb.se
2012M10,monthly,2011.75,HEV,434,statistikdatabasen.scb.se
2012M10,monthly,2011.75,OTHER,587,statistikdatabasen.scb.se
2012M10,monthly,2011.75,PETROL,7416,statistikdatabasen.scb.se
2012M10,monthly,2011.75,PHEV,102,statistikdatabasen.scb.se
2012M10,monthly,2011.75,TOTAL,25803,statistikdatabasen.scb.se
2012M11,monthly,2011.833333,BEV,26,statistikdatabasen.scb.se
2012M11,monthly,2011.833333,DIESEL,17432,statistikdatabasen.scb.se
2012M11,monthly,2011.833333,FLEXFUEL,305,statistikdatabasen.scb.se
2012M11,monthly,2011.833333,HEV,402,statistikdatabasen.scb.se
2012M11,monthly,2011.833333,OTHER,388,statistikdatabasen.scb.se
2012M11,monthly,2011.833333,PETROL,8119,statistikdatabasen.scb.se
2012M11,monthly,2011.833333,PHEV,77,statistikdatabasen.scb.se
2012M11,monthly,2011.833333,TOTAL,26749,statistikdatabasen.scb.se
2012M12,monthly,2011.916667,BEV,28,statistikdatabasen.scb.se
2012M12,monthly,2011.916667,DIESEL,18209,statistikdatabasen.scb.se
2012M12,monthly,2011.916667,FLEXFUEL,521,statistikdatabasen.scb.se
2012M12,monthly,2011.916667,HEV,372,statistikdatabasen.scb.se
2012M12,monthly,2011.916667,OTHER,413,statistikdatabasen.scb.se
2012M12,monthly,2011.916667,PETROL,7875,statistikdatabasen.scb.se
2012M12,monthly,2011.916667,PHEV,68,statistikdatabasen.scb.se
2012M12,monthly,2011.916667,TOTAL,27486,statistikdatabasen.scb.se
2013M01,monthly,2012,BEV,43,statistikdatabasen.scb.se
2013M01,monthly,2012,DIESEL,11067,statistikdatabasen.scb.se
2013M01,monthly,2012,FLEXFUEL,166,statistikdatabasen.scb.se
2013M01,monthly,2012,HEV,358,statistikdatabasen.scb.se
2013M01,monthly,2012,OTHER,368,statistikdatabasen.scb.se
2013M01,monthly,2012,PETROL,5369,statistikdatabasen.scb.se
2013M01,monthly,2012,PHEV,111,statistikdatabasen.scb.se
2013M01,monthly,2012,TOTAL,17482,statistikdatabasen.scb.se
2013M02,monthly,2012.083333,BEV,26,statistikdatabasen.scb.se
2013M02,monthly,2012.083333,DIESEL,11928,statistikdatabasen.scb.se
2013M02,monthly,2012.083333,FLEXFUEL,163,statistikdatabasen.scb.se
2013M02,monthly,2012.083333,HEV,342,statistikdatabasen.scb.se
2013M02,monthly,2012.083333,OTHER,406,statistikdatabasen.scb.se
2013M02,monthly,2012.083333,PETROL,6046,statistikdatabasen.scb.se
2013M02,monthly,2012.083333,PHEV,232,statistikdatabasen.scb.se
2013M02,monthly,2012.083333,TOTAL,19143,statistikdatabasen.scb.se
2013M03,monthly,2012.166667,BEV,29,statistikdatabasen.scb.se
2013M03,monthly,2012.166667,DIESEL,14794,statistikdatabasen.scb.se
2013M03,monthly,2012.166667,FLEXFUEL,287,statistikdatabasen.scb.se
2013M03,monthly,2012.166667,HEV,353,statistikdatabasen.scb.se
2013M03,monthly,2012.166667,OTHER,358,statistikdatabasen.scb.se
2013M03,monthly,2012.166667,PETROL,8166,statistikdatabasen.scb.se
2013M03,monthly,2012.166667,PHEV,144,statistikdatabasen.scb.se
2013M03,monthly,2012.166667,TOTAL,24131,statistikdatabasen.scb.se
2013M04,monthly,2012.25,BEV,24,statistikdatabasen.scb.se
2013M04,monthly,2012.25,DIESEL,16610,statistikdatabasen.scb.se
2013M04,monthly,2012.25,FLEXFUEL,151,statistikdatabasen.scb.se
2013M04,monthly,2012.25,HEV,365,statistikdatabasen.scb.se
2013M04,monthly,2012.25,OTHER,361,statistikdatabasen.scb.se
2013M04,monthly,2012.25,PETROL,9079,statistikdatabasen.scb.se
2013M04,monthly,2012.25,PHEV,52,statistikdatabasen.scb.se
2013M04,monthly,2012.25,TOTAL,26642,statistikdatabasen.scb.se
2013M05,monthly,2012.333333,BEV,24,statistikdatabasen.scb.se
2013M05,monthly,2012.333333,DIESEL,17216,statistikdatabasen.scb.se
2013M05,monthly,2012.333333,FLEXFUEL,253,statistikdatabasen.scb.se
2013M05,monthly,2012.333333,HEV,464,statistikdatabasen.scb.se
2013M05,monthly,2012.333333,OTHER,367,statistikdatabasen.scb.se
2013M05,monthly,2012.333333,PETROL,10200,statistikdatabasen.scb.se
2013M05,monthly,2012.333333,PHEV,51,statistikdatabasen.scb.se
2013M05,monthly,2012.333333,TOTAL,28575,statistikdatabasen.scb.se
2013M06,monthly,2012.416667,BEV,26,statistikdatabasen.scb.se
2013M06,monthly,2012.416667,DIESEL,15160,statistikdatabasen.scb.se
2013M06,monthly,2012.416667,FLEXFUEL,278,statistikdatabasen.scb.se
2013M06,monthly,2012.416667,HEV,362,statistikdatabasen.scb.se
2013M06,monthly,2012.416667,OTHER,293,statistikdatabasen.scb.se
2013M06,monthly,2012.416667,PETROL,9101,statistikdatabasen.scb.se
2013M06,monthly,2012.416667,PHEV,69,statistikdatabasen.scb.se
2013M06,monthly,2012.416667,TOTAL,25289,statistikdatabasen.scb.se
2013M07,monthly,2012.5,BEV,5,statistikdatabasen.scb.se
2013M07,monthly,2012.5,DIESEL,11590,statistikdatabasen.scb.se
2013M07,monthly,2012.5,FLEXFUEL,264,statistikdatabasen.scb.se
2013M07,monthly,2012.5,HEV,355,statistikdatabasen.scb.se
2013M07,monthly,2012.5,OTHER,201,statistikdatabasen.scb.se
2013M07,monthly,2012.5,PETROL,8112,statistikdatabasen.scb.se
2013M07,monthly,2012.5,PHEV,73,statistikdatabasen.scb.se
2013M07,monthly,2012.5,TOTAL,20600,statistikdatabasen.scb.se
2013M08,monthly,2012.583333,BEV,26,statistikdatabasen.scb.se
2013M08,monthly,2012.583333,DIESEL,13489,statistikdatabasen.scb.se
2013M08,monthly,2012.583333,FLEXFUEL,414,statistikdatabasen.scb.se
2013M08,monthly,2012.583333,HEV,553,statistikdatabasen.scb.se
2013M08,monthly,2012.583333,OTHER,317,statistikdatabasen.scb.se
2013M08,monthly,2012.583333,PETROL,8954,statistikdatabasen.scb.se
2013M08,monthly,2012.583333,PHEV,54,statistikdatabasen.scb.se
2013M08,monthly,2012.583333,TOTAL,23807,statistikdatabasen.scb.se
2013M09,monthly,2012.666667,BEV,44,statistikdatabasen.scb.se
2013M09,monthly,2012.666667,DIESEL,15331,statistikdatabasen.scb.se
2013M09,monthly,2012.666667,FLEXFUEL,259,statistikdatabasen.scb.se
2013M09,monthly,2012.666667,HEV,556,statistikdatabasen.scb.se
2013M09,monthly,2012.666667,OTHER,288,statistikdatabasen.scb.se
2013M09,monthly,2012.666667,PETROL,9398,statistikdatabasen.scb.se
2013M09,monthly,2012.666667,PHEV,51,statistikdatabasen.scb.se
2013M09,monthly,2012.666667,TOTAL,25927,statistikdatabasen.scb.se
2013M10,monthly,2012.75,BEV,80,statistikdatabasen.scb.se
2013M10,monthly,2012.75,DIESEL,15604,statistikdatabasen.scb.se
2013M10,monthly,2012.75,FLEXFUEL,350,statistikdatabasen.scb.se
2013M10,monthly,2012.75,HEV,549,statistikdatabasen.scb.se
2013M10,monthly,2012.75,OTHER,308,statistikdatabasen.scb.se
2013M10,monthly,2012.75,PETROL,10143,statistikdatabasen.scb.se
2013M10,monthly,2012.75,PHEV,67,statistikdatabasen.scb.se
2013M10,monthly,2012.75,TOTAL,27101,statistikdatabasen.scb.se
2013M11,monthly,2012.833333,BEV,56,statistikdatabasen.scb.se
2013M11,monthly,2012.833333,DIESEL,15328,statistikdatabasen.scb.se
2013M11,monthly,2012.833333,FLEXFUEL,431,statistikdatabasen.scb.se
2013M11,monthly,2012.833333,HEV,483,statistikdatabasen.scb.se
2013M11,monthly,2012.833333,OTHER,301,statistikdatabasen.scb.se
2013M11,monthly,2012.833333,PETROL,9534,statistikdatabasen.scb.se
2013M11,monthly,2012.833333,PHEV,102,statistikdatabasen.scb.se
2013M11,monthly,2012.833333,TOTAL,26235,statistikdatabasen.scb.se
2013M12,monthly,2012.916667,BEV,69,statistikdatabasen.scb.se
2013M12,monthly,2012.916667,DIESEL,17321,statistikdatabasen.scb.se
2013M12,monthly,2012.916667,FLEXFUEL,227,statistikdatabasen.scb.se
2013M12,monthly,2012.916667,HEV,430,statistikdatabasen.scb.se
