period,interval,year,category,registrations,source
2024M11,quarterly,2023.833333,OTHER,4,150.statcan.gc.ca
2024M11,quarterly,2023.833333,PETROL,37291,150.statcan.gc.ca
2024M11,quarterly,2023.833333,PHEV,1767,150.statcan.gc.ca
2024M11,quarterly,2023.833333,TOTAL,56391,150.statcan.gc.ca
2025M02,quarterly,2024.083333,BEV,3158,150.statcan.gc.ca
2025M02,quarterly,2024.083333,DIESEL,0,150.statcan.gc.ca
2025M02,quarterly,2024.083333,HEV,10163,150.statcan.gc.ca
2025M02,quarterly,2024.083333,OTHER,8,150.statcan.gc.ca
2025M02,quarterly,2024.083333,PETROL,36162,150.statcan.gc.ca
2025M02,quarterly,2024.083333,PHEV,1155,150.statcan.gc.ca
2025M02,quarterly,2024.083333,TOTAL,50646,150.statcan.gc.ca
2025M05,quarterly,2024.333333,BEV,3677,150.statcan.gc.ca
2025M05,quarterly,2024.333333,DIESEL,0,150.statcan.gc.ca
2025M05,quarterly,2024.333333,HEV,13533,150.statcan.gc.ca
2025M05,quarterly,2024.333333,OTHER,0,150.statcan.gc.ca
2025M05,quarterly,2024.333333,PETROL,55023,150.statcan.gc.ca
2025M05,quarterly,2024.333333,PHEV,2510,150.statcan.gc.ca
2025M05,quarterly,2024.333333,TOTAL,74743,150.statcan.gc.ca
2025M08,quarterly,2024.583333,BEV,3629,150.statcan.gc.ca
2025M08,quarterly,2024.583333,DIESEL,0,150.statcan.gc.ca
2025M08,quarterly,2024.583333,HEV,13516,150.statcan.gc.ca
2025M08,quarterly,2024.583333,OTHER,6,150.statcan.gc.ca
2025M08,quarterly,2024.583333,PETROL,43514,150.statcan.gc.ca
2025M08,quarterly,2024.583333,PHEV,3532,150.statcan.gc.ca
2025M08,quarterly,2024.583333,TOTAL,64197,150.statcan.gc.ca
2025M11,quarterly,2024.833333,BEV,3138,150.statcan.gc.ca
2025M11,quarterly,2024.833333,DIESEL,0,150.statcan.gc.ca
2025M11,quarterly,2024.833333,HEV,9449,150.statcan.gc.ca
2025M11,quarterly,2024.833333,OTHER,19,150.statcan.gc.ca
2025M11,quarterly,2024.833333,PETROL,30270,150.statcan.gc.ca
2025M11,quarterly,2024.833333,PHEV,2432,150.statcan.gc.ca
2025M11,quarterly,2024.833333,TOTAL,45308,150.statcan.gc.ca
