period,interval,year,category,registrations,source
2024M02,monthly,2023.083333,HEV,0,pxdata.stat.fi
2024M02,monthly,2023.083333,OTHER,31,pxdata.stat.fi
2024M02,monthly,2023.083333,PETROL,877,pxdata.stat.fi
2024M02,monthly,2023.083333,PHEV,717,pxdata.stat.fi
2024M02,monthly,2023.083333,TOTAL,2623,pxdata.stat.fi
2024M03,monthly,2023.166667,BEV,889,pxdata.stat.fi
2024M03,monthly,2023.166667,DIESEL,266,pxdata.stat.fi
2024M03,monthly,2023.166667,HEV,0,pxdata.stat.fi
2024M03,monthly,2023.166667,OTHER,6,pxdata.stat.fi
2024M03,monthly,2023.166667,PETROL,921,pxdata.stat.fi
2024M03,monthly,2023.166667,PHEV,842,pxdata.stat.fi
2024M03,monthly,2023.166667,TOTAL,2924,pxdata.stat.fi
2024M04,monthly,2023.25,BEV,829,pxdata.stat.fi
2024M04,monthly,2023.25,DIESEL,277,pxdata.stat.fi
2024M04,monthly,2023.25,HEV,0,pxdata.stat.fi
2024M04,monthly,2023.25,OTHER,3,pxdata.stat.fi
2024M04,monthly,2023.25,PETROL,1150,pxdata.stat.fi
2024M04,monthly,2023.25,PHEV,759,pxdata.stat.fi
2024M04,monthly,2023.25,TOTAL,3018,pxdata.stat.fi
2024M05,monthly,2023.333333,BEV,1176,pxdata.stat.fi
2024M05,monthly,2023.333333,DIESEL,356,pxdata.stat.fi
2024M05,monthly,2023.333333,HEV,0,pxdata.stat.fi
2024M05,monthly,2023.333333,OTHER,4,pxdata.stat.fi
2024M05,monthly,2023.333333,PETROL,1724,pxdata.stat.fi
2024M05,monthly,2023.333333,PHEV,816,pxdata.stat.fi
2024M05,monthly,2023.333333,TOTAL,4076,pxdata.stat.fi
2024M06,monthly,2023.416667,BEV,989,pxdata.stat.fi
2024M06,monthly,2023.416667,DIESEL,383,pxdata.stat.fi
2024M06,monthly,2023.416667,HEV,0,pxdata.stat.fi
2024M06,monthly,2023.416667,OTHER,18,pxdata.stat.fi
2024M06,monthly,2023.416667,PETROL,1766,pxdata.stat.fi
2024M06,monthly,2023.416667,PHEV,646,pxdata.stat.fi
2024M06,monthly,2023.416667,TOTAL,3802,pxdata.stat.fi
2024M07,monthly,2023.5,BEV,655,pxdata.stat.fi
2024M07,monthly,2023.5,DIESEL,264,pxdata.stat.fi
2024M07,monthly,2023.5,HEV,0,pxdata.stat.fi
2024M07,monthly,2023.5,OTHER,3,pxdata.stat.fi
2024M07,monthly,2023.5,PETROL,778,pxdata.stat.fi
2024M07,monthly,2023.5,PHEV,518,pxdata.stat.fi
2024M07,monthly,2023.5,TOTAL,2218,pxdata.stat.fi
2024M08,monthly,2023.583333,BEV,955,pxdata.stat.fi
2024M08,monthly,2023.583333,DIESEL,266,pxdata.stat.fi
2024M08,monthly,2023.583333,HEV,0,pxdata.stat.fi
2024M08,monthly,2023.583333,OTHER,2,pxdata.stat.fi
2024M08,monthly,2023.583333,PETROL,659,pxdata.stat.fi
2024M08,monthly,2023.583333,PHEV,682,pxdata.stat.fi
2024M08,monthly,2023.583333,TOTAL,2564,pxdata.stat.fi
2024M09,monthly,2023.666667,BEV,1032,pxdata.stat.fi
2024M09,monthly,2023.666667,DIESEL,152,pxdata.stat.fi
2024M09,monthly,2023.666667,HEV,0,pxdata.stat.fi
2024M09,monthly,2023.666667,OTHER,3,pxdata.stat.fi
2024M09,monthly,2023.666667,PETROL,536,pxdata.stat.fi
2024M09,monthly,2023.666667,PHEV,625,pxdata.stat.fi
2024M09,monthly,2023.666667,TOTAL,2348,pxdata.stat.fi
2024M10,monthly,2023.75,BEV,1033,pxdata.stat.fi
2024M10,monthly,2023.75,DIESEL,218,pxdata.stat.fi
2024M10,monthly,2023.75,HEV,0,pxdata.stat.fi
2024M10,monthly,2023.75,OTHER,2,pxdata.stat.fi
2024M10,monthly,2023.75,PETROL,806,pxdata.stat.fi
2024M10,monthly,2023.75,PHEV,700,pxdata.stat.fi
2024M10,monthly,2023.75,TOTAL,2759,pxdata.stat.fi
2024M11,monthly,2023.833333,BEV,1060,pxdata.stat.fi
2024M11,monthly,2023.833333,DIESEL,202,pxdata.stat.fi
2024M11,monthly,2023.833333,HEV,0,pxdata.stat.fi
2024M11,monthly,2023.833333,OTHER,1,pxdata.stat.fi
2024M11,monthly,2023.833333,PETROL,1068,pxdata.stat.fi
2024M11,monthly,2023.833333,PHEV,662,pxdata.stat.fi
2024M11,monthly,2023.833333,TOTAL,2993,pxdata.stat.fi
2024M12,monthly,2023.916667,BEV,1268,pxdata.stat.fi
2024M12,monthly,2023.916667,DIESEL,172,pxdata.stat.fi
2024M12,monthly,2023.916667,HEV,0,pxdata.stat.fi
2024M12,monthly,2023.916667,OTHER,2,pxdata.stat.fi
2024M12,monthly,2023.916667,PETROL,1059,pxdata.stat.fi
2024M12,monthly,2023.916667,PHEV,710,pxdata.stat.fi
2024M12,monthly,2023.916667,TOTAL,3211,pxdata.stat.fi
2025M01,monthly,2024,BEV,881,pxdata.stat.fi
2025M01,monthly,2024,DIESEL,228,pxdata.stat.fi
2025M01,monthly,2024,HEV,0,pxdata.stat.fi
2025M01,monthly,2024,OTHER,0,pxdata.stat.fi
2025M01,monthly,2024,PETROL,797,pxdata.stat.fi
2025M01,monthly,2024,PHEV,718,pxdata.stat.fi
2025M01,monthly,2024,TOTAL,2624,pxdata.stat.fi
2025M02,monthly,2024.083333,BEV,856,pxdata.stat.fi
2025M02,monthly,2024.083333,DIESEL,170,pxdata.stat.fi
2025M02,monthly,2024.083333,HEV,0,pxdata.stat.fi
2025M02,monthly,2024.083333,OTHER,0,pxdata.stat.fi
2025M02,monthly,2024.083333,PETROL,694,pxdata.stat.fi
2025M02,monthly,2024.083333,PHEV,558,pxdata.stat.fi
2025M02,monthly,2024.083333,TOTAL,2278,pxdata.stat.fi
2025M03,monthly,2024.166667,BEV,1243,pxdata.stat.fi
2025M03,monthly,2024.166667,DIESEL,211,pxdata.stat.fi
2025M03,monthly,2024.166667,HEV,0,pxdata.stat.fi
2025M03,monthly,2024.166667,OTHER,0,pxdata.stat.fi
2025M03,monthly,2024.166667,PETROL,759,pxdata.stat.fi
2025M03,monthly,2024.166667,PHEV,622,pxdata.stat.fi
2025M03,monthly,2024.166667,TOTAL,2835,pxdata.stat.fi
2025M04,monthly,2024.25,BEV,1142,pxdata.stat.fi
2025M04,monthly,2024.25,DIESEL,238,pxdata.stat.fi
2025M04,monthly,2024.25,HEV,0,pxdata.stat.fi
2025M04,monthly,2024.25,OTHER,0,pxdata.stat.fi
2025M04,monthly,2024.25,PETROL,883,pxdata.stat.fi
2025M04,monthly,2024.25,PHEV,712,pxdata.stat.fi
2025M04,monthly,2024.25,TOTAL,2975,pxdata.stat.fi
2025M05,monthly,2024.333333,BEV,1190,pxdata.stat.fi
2025M05,monthly,2024.333333,DIESEL,224,pxdata.stat.fi
2025M05,monthly,2024.333333,HEV,0,pxdata.stat.fi
2025M05,monthly,2024.333333,OTHER,0,pxdata.stat.fi
2025M05,monthly,2024.333333,PETROL,1495,pxdata.stat.fi
2025M05,monthly,2024.333333,PHEV,798,pxdata.stat.fi
2025M05,monthly,2024.333333,TOTAL,3707,pxdata.stat.fi
2025M06,monthly,2024.416667,BEV,1344,pxdata.stat.fi
2025M06,monthly,2024.416667,DIESEL,259,pxdata.stat.fi
2025M06,monthly,2024.416667,HEV,0,pxdata.stat.fi
2025M06,monthly,2024.416667,OTHER,4,pxdata.stat.fi
2025M06,monthly,2024.416667,PETROL,1814,pxdata.stat.fi
2025M06,monthly,2024.416667,PHEV,821,pxdata.stat.fi
2025M06,monthly,2024.416667,TOTAL,4242,pxdata.stat.fi
2025M07,monthly,2024.5,BEV,947,pxdata.stat.fi
2025M07,monthly,2024.5,DIESEL,219,pxdata.stat.fi
2025M07,monthly,2024.5,HEV,0,pxdata.stat.fi
2025M07,monthly,2024.5,OTHER,3,pxdata.stat.fi
2025M07,monthly,2024.5,PETROL,546,pxdata.stat.fi
2025M07,monthly,2024.5,PHEV,520,pxdata.stat.fi
2025M07,monthly,2024.5,TOTAL,2235,pxdata.stat.fi
2025M08,monthly,2024.583333,BEV,1034,pxdata.stat.fi
2025M08,monthly,2024.583333,DIESEL,244,pxdata.stat.fi
2025M08,monthly,2024.583333,HEV,0,pxdata.stat.fi
2025M08,monthly,2024.583333,OTHER,0,pxdata.stat.fi
2025M08,monthly,2024.583333,PETROL,474,pxdata.stat.fi
2025M08,monthly,2024.583333,PHEV,562,pxdata.stat.fi
2025M08,monthly,2024.583333,TOTAL,2314,pxdata.stat.fi
2025M09,monthly,2024.666667,BEV,1312,pxdata.stat.fi
2025M09,monthly,2024.666667,DIESEL,179,pxdata.stat.fi
2025M09,monthly,2024.666667,HEV,0,pxdata.stat.fi
2025M09,monthly,2024.666667,OTHER,0,pxdata.stat.fi
2025M09,monthly,2024.666667,PETROL,545,pxdata.stat.fi
2025M09,monthly,2024.666667,PHEV,579,pxdata.stat.fi
2025M09,monthly,2024.666667,TOTAL,2615,pxdata.stat.fi
2025M10,monthly,2024.75,BEV,1247,pxdata.stat.fi
2025M10,monthly,2024.75,DIESEL,240,pxdata.stat.fi
2025M10,monthly,2024.75,HEV,0,pxdata.stat.fi
2025M10,monthly,2024.75,OTHER,0,pxdata.stat.fi
2025M10,monthly,2024.75,PETROL,696,pxdata.stat.fi
2025M10,monthly,2024.75,PHEV,616,pxdata.stat.fi
2025M10,monthly,2024.75,TOTAL,2799,pxdata.stat.fi
2025M11,monthly,2024.833333,BEV,1172,pxdata.stat.fi
2025M11,monthly,2024.833333,DIESEL,316,pxdata.stat.fi
2025M11,monthly,2024.833333,HEV,0,pxdata.stat.fi
2025M11,monthly,2024.833333,OTHER,0,pxdata.stat.fi
2025M11,monthly,2024.833333,PETROL,991,pxdata.stat.fi
2025M11,monthly,2024.833333,PHEV,617,pxdata.stat.fi
2025M11,monthly,2024.833333,TOTAL,3095,pxdata.stat.fi
2025M12,monthly,2024.916667,BEV,1704,pxdata.stat.fi
2025M12,monthly,2024.916667,DIESEL,136,pxdata.stat.fi
2025M12,monthly,2024.916667,HEV,0,pxdata.stat.fi
2025M12,monthly,2024.916667,OTHER,0,pxdata.stat.fi
2025M12,monthly,2024.916667,PETROL,569,pxdata.stat.fi
2025M12,monthly,2024.916667,PHEV,501,pxdata.stat.fi
2025M12,monthly,2024.916667,TOTAL,2910,pxdata.stat.fi
2026M01,monthly,2025,BEV,1150,pxdata.stat.fi
2026M01,monthly,2025,DIESEL,173,pxdata.stat.fi
2026M01,monthly,2025,HEV,0,pxdata.stat.fi
2026M01,monthly,2025,OTHER,0,pxdata.stat.fi
2026M01,monthly,2025,PETROL,608,pxdata.stat.fi
2026M01,monthly,2025,PHEV,444,pxdata.stat.fi
2026M01,monthly,2025,TOTAL,2375,pxdata.stat.fi
2026M02,monthly,2025.083333,BEV,1085,pxdata.stat.fi
2026M02,monthly,2025.083333,DIESEL,221,pxdata.stat.fi
2026M02,monthly,2025.083333,HEV,0,pxdata.stat.fi
2026M02,monthly,2025.083333,OTHER,0,pxdata.stat.fi
2026M02,monthly,2025.083333,PETROL,530,pxdata.stat.fi
2026M02,monthly,2025.083333,PHEV,433,pxdata.stat.fi
2026M02,monthly,2025.083333,TOTAL,2269,pxdata.stat.fi
2026M03,monthly,2025.166667,BEV,1706,pxdata.stat.fi
2026M03,monthly,2025.166667,DIESEL,179,pxdata.stat.fi
2026M03,monthly,2025.166667,HEV,0,pxdata.stat.fi
2026M03,monthly,2025.166667,OTHER,0,pxdata.stat.fi
2026M03,monthly,2025.166667,PETROL,674,pxdata.stat.fi
2026M03,monthly,2025.166667,PHEV,421,pxdata.stat.fi
2026M03,monthly,2025.166667,TOTAL,2980,pxdata.stat.fi
