period,interval,year,category,registrations,source
2016M06,monthly,2015.416667,TOTAL,166621.4417,ANFAVEA
2016M07,monthly,2015.5,BEV,3.398042933538379,ANFAVEA
2016M07,monthly,2015.5,DIESEL,13661,ANFAVEA
2016M07,monthly,2015.5,FLEXFUEL,155281,ANFAVEA
2016M07,monthly,2015.5,HEV,48,ANFAVEA
2016M07,monthly,2015.5,OTHER,0,ANFAVEA
2016M07,monthly,2015.5,PETROL,6033,ANFAVEA
2016M07,monthly,2015.5,PHEV,0,ANFAVEA
2016M07,monthly,2015.5,TOTAL,175026.398,ANFAVEA
2016M08,monthly,2015.583333,BEV,4.177062280212191,ANFAVEA
2016M08,monthly,2015.583333,DIESEL,13668,ANFAVEA
2016M08,monthly,2015.583333,FLEXFUEL,158124,ANFAVEA
2016M08,monthly,2015.583333,HEV,59,ANFAVEA
2016M08,monthly,2015.583333,OTHER,0,ANFAVEA
2016M08,monthly,2015.583333,PETROL,6423,ANFAVEA
2016M08,monthly,2015.583333,PHEV,0,ANFAVEA
2016M08,monthly,2015.583333,TOTAL,178278.1771,ANFAVEA
2016M09,monthly,2015.666667,BEV,5.592877666345427,ANFAVEA
2016M09,monthly,2015.666667,DIESEL,12757,ANFAVEA
2016M09,monthly,2015.666667,FLEXFUEL,134957,ANFAVEA
2016M09,monthly,2015.666667,HEV,79,ANFAVEA
2016M09,monthly,2015.666667,OTHER,0,ANFAVEA
2016M09,monthly,2015.666667,PETROL,7273,ANFAVEA
2016M09,monthly,2015.666667,PHEV,0,ANFAVEA
2016M09,monthly,2015.666667,TOTAL,155071.5929,ANFAVEA
2016M10,monthly,2015.75,BEV,6.583522943304842,ANFAVEA
2016M10,monthly,2015.75,DIESEL,12004,ANFAVEA
2016M10,monthly,2015.75,FLEXFUEL,136193,ANFAVEA
2016M10,monthly,2015.75,HEV,93,ANFAVEA
2016M10,monthly,2015.75,OTHER,0,ANFAVEA
2016M10,monthly,2015.75,PETROL,6719,ANFAVEA
2016M10,monthly,2015.75,PHEV,0,ANFAVEA
2016M10,monthly,2015.75,TOTAL,155015.5835,ANFAVEA
2016M11,monthly,2015.833333,BEV,11.254448577902583,ANFAVEA
2016M11,monthly,2015.833333,DIESEL,13779,ANFAVEA
2016M11,monthly,2015.833333,FLEXFUEL,153445,ANFAVEA
2016M11,monthly,2015.833333,HEV,159,ANFAVEA
2016M11,monthly,2015.833333,OTHER,0,ANFAVEA
2016M11,monthly,2015.833333,PETROL,6363,ANFAVEA
2016M11,monthly,2015.833333,PHEV,0,ANFAVEA
2016M11,monthly,2015.833333,TOTAL,173757.2544,ANFAVEA
2016M12,monthly,2015.916667,BEV,14.295859765967837,ANFAVEA
2016M12,monthly,2015.916667,DIESEL,16945,ANFAVEA
2016M12,monthly,2015.916667,FLEXFUEL,174955,ANFAVEA
2016M12,monthly,2015.916667,HEV,202,ANFAVEA
2016M12,monthly,2015.916667,OTHER,0,ANFAVEA
2016M12,monthly,2015.916667,PETROL,7111,ANFAVEA
2016M12,monthly,2015.916667,PHEV,0,ANFAVEA
2016M12,monthly,2015.916667,TOTAL,199227.2959,ANFAVEA
2017M01,monthly,2016,BEV,12.596422078255054,ANFAVEA
2017M01,monthly,2016,DIESEL,11805,ANFAVEA
2017M01,monthly,2016,FLEXFUEL,127106,ANFAVEA
2017M01,monthly,2016,HEV,178,ANFAVEA
2017M01,monthly,2016,OTHER,0,ANFAVEA
2017M01,monthly,2016,PETROL,4678,ANFAVEA
2017M01,monthly,2016,PHEV,0,ANFAVEA
2017M01,monthly,2016,TOTAL,143779.5964,ANFAVEA
2017M02,monthly,2016.083333,BEV,11.110395644659677,ANFAVEA
2017M02,monthly,2016.083333,DIESEL,10631,ANFAVEA
2017M02,monthly,2016.083333,FLEXFUEL,117500,ANFAVEA
2017M02,monthly,2016.083333,HEV,157,ANFAVEA
2017M02,monthly,2016.083333,OTHER,0,ANFAVEA
2017M02,monthly,2016.083333,PETROL,4337,ANFAVEA
2017M02,monthly,2016.083333,PHEV,0,ANFAVEA
2017M02,monthly,2016.083333,TOTAL,132636.1104,ANFAVEA
2017M03,monthly,2016.166667,BEV,16.066217519255627,ANFAVEA
2017M03,monthly,2016.166667,DIESEL,13888,ANFAVEA
2017M03,monthly,2016.166667,FLEXFUEL,164203,ANFAVEA
2017M03,monthly,2016.166667,HEV,227,ANFAVEA
2017M03,monthly,2016.166667,OTHER,0,ANFAVEA
2017M03,monthly,2016.166667,PETROL,5870,ANFAVEA
2017M03,monthly,2016.166667,PHEV,0,ANFAVEA
2017M03,monthly,2016.166667,TOTAL,184204.0662,ANFAVEA
2017M04,monthly,2016.25,BEV,12.459191419813049,ANFAVEA
2017M04,monthly,2016.25,DIESEL,12809,ANFAVEA
2017M04,monthly,2016.25,FLEXFUEL,134570,ANFAVEA
2017M04,monthly,2016.25,HEV,176,ANFAVEA
2017M04,monthly,2016.25,OTHER,0,ANFAVEA
2017M04,monthly,2016.25,PETROL,5083,ANFAVEA
2017M04,monthly,2016.25,PHEV,0,ANFAVEA
2017M04,monthly,2016.25,TOTAL,152650.4592,ANFAVEA
2017M05,monthly,2016.333333,BEV,14.727514876932336,ANFAVEA
2017M05,monthly,2016.333333,DIESEL,14445,ANFAVEA
2017M05,monthly,2016.333333,FLEXFUEL,169784,ANFAVEA
2017M05,monthly,2016.333333,HEV,208,ANFAVEA
2017M05,monthly,2016.333333,OTHER,0,ANFAVEA
2017M05,monthly,2016.333333,PETROL,5953,ANFAVEA
2017M05,monthly,2016.333333,PHEV,0,ANFAVEA
2017M05,monthly,2016.333333,TOTAL,190404.7275,ANFAVEA
2017M06,monthly,2016.416667,BEV,16.855614138451934,ANFAVEA
2017M06,monthly,2016.416667,DIESEL,15050,ANFAVEA
2017M06,monthly,2016.416667,FLEXFUEL,168394,ANFAVEA
2017M06,monthly,2016.416667,HEV,238,ANFAVEA
2017M06,monthly,2016.416667,OTHER,0,ANFAVEA
2017M06,monthly,2016.416667,PETROL,5801,ANFAVEA
2017M06,monthly,2016.416667,PHEV,0,ANFAVEA
2017M06,monthly,2016.416667,TOTAL,189499.8556,ANFAVEA
2017M07,monthly,2016.5,BEV,18.98086800874208,ANFAVEA
2017M07,monthly,2016.5,DIESEL,16046,ANFAVEA
2017M07,monthly,2016.5,FLEXFUEL,157115,ANFAVEA
2017M07,monthly,2016.5,HEV,268,ANFAVEA
2017M07,monthly,2016.5,OTHER,0,ANFAVEA
2017M07,monthly,2016.5,PETROL,5609,ANFAVEA
2017M07,monthly,2016.5,PHEV,0,ANFAVEA
2017M07,monthly,2016.5,TOTAL,179056.9809,ANFAVEA
2017M08,monthly,2016.583333,BEV,44.4005703419669,ANFAVEA
2017M08,monthly,2016.583333,DIESEL,16295,ANFAVEA
2017M08,monthly,2016.583333,FLEXFUEL,186474,ANFAVEA
2017M08,monthly,2016.583333,HEV,627,ANFAVEA
2017M08,monthly,2016.583333,OTHER,0,ANFAVEA
2017M08,monthly,2016.583333,PETROL,6746,ANFAVEA
2017M08,monthly,2016.583333,PHEV,0,ANFAVEA
2017M08,monthly,2016.583333,TOTAL,210186.4006,ANFAVEA
2017M09,monthly,2016.666667,BEV,27.181072820565966,ANFAVEA
2017M09,monthly,2016.666667,DIESEL,13729,ANFAVEA
2017M09,monthly,2016.666667,FLEXFUEL,173628,ANFAVEA
2017M09,monthly,2016.666667,HEV,384,ANFAVEA
2017M09,monthly,2016.666667,OTHER,0,ANFAVEA
2017M09,monthly,2016.666667,PETROL,6065,ANFAVEA
2017M09,monthly,2016.666667,PHEV,0,ANFAVEA
2017M09,monthly,2016.666667,TOTAL,193833.1811,ANFAVEA
2017M10,monthly,2016.75,BEV,17.186500797981008,ANFAVEA
2017M10,monthly,2016.75,DIESEL,16518,ANFAVEA
2017M10,monthly,2016.75,FLEXFUEL,174369,ANFAVEA
2017M10,monthly,2016.75,HEV,243,ANFAVEA
2017M10,monthly,2016.75,OTHER,0,ANFAVEA
2017M10,monthly,2016.75,PETROL,5812,ANFAVEA
2017M10,monthly,2016.75,PHEV,0,ANFAVEA
2017M10,monthly,2016.75,TOTAL,196959.1865,ANFAVEA
2017M11,monthly,2016.833333,BEV,16.963697890787977,ANFAVEA
2017M11,monthly,2016.833333,DIESEL,16021,ANFAVEA
2017M11,monthly,2016.833333,FLEXFUEL,175425,ANFAVEA
2017M11,monthly,2016.833333,HEV,240,ANFAVEA
2017M11,monthly,2016.833333,OTHER,0,ANFAVEA
2017M11,monthly,2016.833333,PETROL,5961,ANFAVEA
2017M11,monthly,2016.833333,PHEV,0,ANFAVEA
2017M11,monthly,2016.833333,TOTAL,197663.9637,ANFAVEA
2017M12,monthly,2016.916667,BEV,24.735072030063595,ANFAVEA
2017M12,monthly,2016.916667,DIESEL,19328,ANFAVEA
2017M12,monthly,2016.916667,FLEXFUEL,178653,ANFAVEA
2017M12,monthly,2016.916667,HEV,350,ANFAVEA
2017M12,monthly,2016.916667,OTHER,0,ANFAVEA
2017M12,monthly,2016.916667,PETROL,6987,ANFAVEA
2017M12,monthly,2016.916667,PHEV,0,ANFAVEA
2017M12,monthly,2016.916667,TOTAL,205342.7351,ANFAVEA
2018M01,monthly,2017,BEV,19.23143532698563,ANFAVEA
2018M01,monthly,2017,DIESEL,15345,ANFAVEA
2018M01,monthly,2017,FLEXFUEL,154303,ANFAVEA
2018M01,monthly,2017,HEV,272,ANFAVEA
2018M01,monthly,2017,OTHER,0,ANFAVEA
2018M01,monthly,2017,PETROL,5937,ANFAVEA
2018M01,monthly,2017,PHEV,0,ANFAVEA
2018M01,monthly,2017,TOTAL,175876.2314,ANFAVEA
2018M02,monthly,2017.083333,BEV,17.976255101882558,ANFAVEA
2018M02,monthly,2017.083333,DIESEL,13331,ANFAVEA
2018M02,monthly,2017.083333,FLEXFUEL,133063,ANFAVEA
2018M02,monthly,2017.083333,HEV,254,ANFAVEA
2018M02,monthly,2017.083333,OTHER,0,ANFAVEA
2018M02,monthly,2017.083333,PETROL,5346,ANFAVEA
2018M02,monthly,2017.083333,PHEV,0,ANFAVEA
2018M02,monthly,2017.083333,TOTAL,152011.9763,ANFAVEA
2018M03,monthly,2017.166667,BEV,26.007806110761575,ANFAVEA
2018M03,monthly,2017.166667,DIESEL,16716,ANFAVEA
2018M03,monthly,2017.166667,FLEXFUEL,176363,ANFAVEA
2018M03,monthly,2017.166667,HEV,367,ANFAVEA
2018M03,monthly,2017.166667,OTHER,0,ANFAVEA
2018M03,monthly,2017.166667,PETROL,6947,ANFAVEA
2018M03,monthly,2017.166667,PHEV,0,ANFAVEA
2018M03,monthly,2017.166667,TOTAL,200419.0078,ANFAVEA
2018M04,monthly,2017.25,BEV,26.03309733241372,ANFAVEA
2018M04,monthly,2017.25,DIESEL,18063,ANFAVEA
2018M04,monthly,2017.25,FLEXFUEL,184670,ANFAVEA
2018M04,monthly,2017.25,HEV,367,ANFAVEA
2018M04,monthly,2017.25,OTHER,0,ANFAVEA
2018M04,monthly,2017.25,PETROL,7138,ANFAVEA
2018M04,monthly,2017.25,PHEV,0,ANFAVEA
2018M04,monthly,2017.25,TOTAL,210264.0331,ANFAVEA
2018M05,monthly,2017.333333,BEV,21.438578361701325,ANFAVEA
2018M05,monthly,2017.333333,DIESEL,17825,ANFAVEA
2018M05,monthly,2017.333333,FLEXFUEL,169787,ANFAVEA
2018M05,monthly,2017.333333,HEV,302,ANFAVEA
2018M05,monthly,2017.333333,OTHER,0,ANFAVEA
2018M05,monthly,2017.333333,PETROL,7377,ANFAVEA
2018M05,monthly,2017.333333,PHEV,0,ANFAVEA
2018M05,monthly,2017.333333,TOTAL,195312.4386,ANFAVEA
2018M06,monthly,2017.416667,BEV,27.118705311278088,ANFAVEA
2018M06,monthly,2017.416667,DIESEL,18713,ANFAVEA
2018M06,monthly,2017.416667,FLEXFUEL,168803,ANFAVEA
2018M06,monthly,2017.416667,HEV,382,ANFAVEA
2018M06,monthly,2017.416667,OTHER,0,ANFAVEA
2018M06,monthly,2017.416667,PETROL,7471,ANFAVEA
2018M06,monthly,2017.416667,PHEV,0,ANFAVEA
2018M06,monthly,2017.416667,TOTAL,195396.1187,ANFAVEA
2018M07,monthly,2017.5,BEV,18.564952735572156,ANFAVEA
2018M07,monthly,2017.5,DIESEL,20321,ANFAVEA
2018M07,monthly,2017.5,FLEXFUEL,181446,ANFAVEA
2018M07,monthly,2017.5,HEV,262,ANFAVEA
2018M07,monthly,2017.5,OTHER,0,ANFAVEA
2018M07,monthly,2017.5,PETROL,7045,ANFAVEA
2018M07,monthly,2017.5,PHEV,0,ANFAVEA
2018M07,monthly,2017.5,TOTAL,209092.565,ANFAVEA
2018M08,monthly,2017.583333,BEV,18.513546610864452,ANFAVEA
2018M08,monthly,2017.583333,DIESEL,20378,ANFAVEA
2018M08,monthly,2017.583333,FLEXFUEL,211318,ANFAVEA
2018M08,monthly,2017.583333,HEV,262,ANFAVEA
2018M08,monthly,2017.583333,OTHER,0,ANFAVEA
2018M08,monthly,2017.583333,PETROL,7640,ANFAVEA
2018M08,monthly,2017.583333,PHEV,0,ANFAVEA
2018M08,monthly,2017.583333,TOTAL,239616.5135,ANFAVEA
2018M09,monthly,2017.666667,BEV,20.132717513067597,ANFAVEA
2018M09,monthly,2017.666667,DIESEL,19127,ANFAVEA
2018M09,monthly,2017.666667,FLEXFUEL,179813,ANFAVEA
2018M09,monthly,2017.666667,HEV,286,ANFAVEA
2018M09,monthly,2017.666667,OTHER,0,ANFAVEA
2018M09,monthly,2017.666667,PETROL,5907,ANFAVEA
2018M09,monthly,2017.666667,PHEV,0,ANFAVEA
2018M09,monthly,2017.666667,TOTAL,205153.1327,ANFAVEA
2018M10,monthly,2017.75,BEV,28.43718708050937,ANFAVEA
2018M10,monthly,2017.75,DIESEL,20727,ANFAVEA
2018M10,monthly,2017.75,FLEXFUEL,216671,ANFAVEA
2018M10,monthly,2017.75,HEV,405,ANFAVEA
2018M10,monthly,2017.75,OTHER,0,ANFAVEA
2018M10,monthly,2017.75,PETROL,7356,ANFAVEA
2018M10,monthly,2017.75,PHEV,0,ANFAVEA
2018M10,monthly,2017.75,TOTAL,245187.4372,ANFAVEA
2018M11,monthly,2017.833333,BEV,26.269141942940355,ANFAVEA
2018M11,monthly,2017.833333,DIESEL,17920,ANFAVEA
2018M11,monthly,2017.833333,FLEXFUEL,196776,ANFAVEA
2018M11,monthly,2017.833333,HEV,374,ANFAVEA
2018M11,monthly,2017.833333,OTHER,0,ANFAVEA
2018M11,monthly,2017.833333,PETROL,6738,ANFAVEA
2018M11,monthly,2017.833333,PHEV,0,ANFAVEA
2018M11,monthly,2017.833333,TOTAL,221834.2691,ANFAVEA
2018M12,monthly,2017.916667,BEV,30.842965027315863,ANFAVEA
2018M12,monthly,2017.916667,DIESEL,22794,ANFAVEA
2018M12,monthly,2017.916667,FLEXFUEL,195160,ANFAVEA
2018M12,monthly,2017.916667,HEV,437,ANFAVEA
2018M12,monthly,2017.916667,OTHER,0,ANFAVEA
2018M12,monthly,2017.916667,PETROL,7033,ANFAVEA
2018M12,monthly,2017.916667,PHEV,0,ANFAVEA
2018M12,monthly,2017.916667,TOTAL,225454.843,ANFAVEA
2019M01,monthly,2018,BEV,26.288131100286826,ANFAVEA
2019M01,monthly,2018,DIESEL,17626,ANFAVEA
2019M01,monthly,2018,FLEXFUEL,167381,ANFAVEA
2019M01,monthly,2018,HEV,370,ANFAVEA
2019M01,monthly,2018,OTHER,0,ANFAVEA
2019M01,monthly,2018,PETROL,5832,ANFAVEA
2019M01,monthly,2018,PHEV,0,ANFAVEA
2019M01,monthly,2018,TOTAL,191235.2881,ANFAVEA
2019M02,monthly,2018.083333,BEV,20.591840845022364,ANFAVEA
2019M02,monthly,2018.083333,DIESEL,16173,ANFAVEA
2019M02,monthly,2018.083333,FLEXFUEL,167760,ANFAVEA
2019M02,monthly,2018.083333,HEV,287,ANFAVEA
2019M02,monthly,2018.083333,OTHER,0,ANFAVEA
2019M02,monthly,2018.083333,PETROL,6053,ANFAVEA
2019M02,monthly,2018.083333,PHEV,0,ANFAVEA
2019M02,monthly,2018.083333,TOTAL,190293.5918,ANFAVEA
2019M03,monthly,2018.166667,BEV,24.193579928672605,ANFAVEA
2019M03,monthly,2018.166667,DIESEL,18310,ANFAVEA
2019M03,monthly,2018.166667,FLEXFUEL,175578,ANFAVEA
2019M03,monthly,2018.166667,HEV,336,ANFAVEA
2019M03,monthly,2018.166667,OTHER,0,ANFAVEA
2019M03,monthly,2018.166667,PETROL,5750,ANFAVEA
2019M03,monthly,2018.166667,PHEV,0,ANFAVEA
2019M03,monthly,2018.166667,TOTAL,199998.1936,ANFAVEA
2019M04,monthly,2018.25,BEV,20.85158991423492,ANFAVEA
2019M04,monthly,2018.25,DIESEL,20604,ANFAVEA
2019M04,monthly,2018.25,FLEXFUEL,194518,ANFAVEA
2019M04,monthly,2018.25,HEV,290,ANFAVEA
2019M04,monthly,2018.25,OTHER,0,ANFAVEA
2019M04,monthly,2018.25,PETROL,6311,ANFAVEA
2019M04,monthly,2018.25,PHEV,0,ANFAVEA
2019M04,monthly,2018.25,TOTAL,221743.8516,ANFAVEA
2019M05,monthly,2018.333333,BEV,25.557778441119385,ANFAVEA
2019M05,monthly,2018.333333,DIESEL,21655,ANFAVEA
2019M05,monthly,2018.333333,FLEXFUEL,206391,ANFAVEA
2019M05,monthly,2018.333333,HEV,357,ANFAVEA
2019M05,monthly,2018.333333,OTHER,0,ANFAVEA
2019M05,monthly,2018.333333,PETROL,6196,ANFAVEA
2019M05,monthly,2018.333333,PHEV,0,ANFAVEA
2019M05,monthly,2018.333333,TOTAL,234624.5578,ANFAVEA
2019M06,monthly,2018.416667,BEV,50.84077481332751,ANFAVEA
2019M06,monthly,2018.416667,DIESEL,20784,ANFAVEA
2019M06,monthly,2018.416667,FLEXFUEL,186549,ANFAVEA
2019M06,monthly,2018.416667,HEV,716,ANFAVEA
2019M06,monthly,2018.416667,OTHER,0,ANFAVEA
2019M06,monthly,2018.416667,PETROL,5946,ANFAVEA
2019M06,monthly,2018.416667,PHEV,0,ANFAVEA
2019M06,monthly,2018.416667,TOTAL,214045.8408,ANFAVEA
2019M07,monthly,2018.5,BEV,67.44242577770197,ANFAVEA
2019M07,monthly,2018.5,DIESEL,23265,ANFAVEA
2019M07,monthly,2018.5,FLEXFUEL,202674,ANFAVEA
2019M07,monthly,2018.5,HEV,960,ANFAVEA
2019M07,monthly,2018.5,OTHER,0,ANFAVEA
2019M07,monthly,2018.5,PETROL,5962,ANFAVEA
2019M07,monthly,2018.5,PHEV,0,ANFAVEA
2019M07,monthly,2018.5,TOTAL,232928.4424,ANFAVEA
2019M08,monthly,2018.583333,BEV,60.26756411490203,ANFAVEA
2019M08,monthly,2018.583333,DIESEL,22345,ANFAVEA
2019M08,monthly,2018.583333,FLEXFUEL,201829,ANFAVEA
2019M08,monthly,2018.583333,HEV,867,ANFAVEA
2019M08,monthly,2018.583333,OTHER,0,ANFAVEA
2019M08,monthly,2018.583333,PETROL,6481,ANFAVEA
2019M08,monthly,2018.583333,PHEV,0,ANFAVEA
2019M08,monthly,2018.583333,TOTAL,231582.2676,ANFAVEA
2019M09,monthly,2018.666667,BEV,87.45302377469892,ANFAVEA
2019M09,monthly,2018.666667,DIESEL,21516,ANFAVEA
2019M09,monthly,2018.666667,FLEXFUEL,194701,ANFAVEA
2019M09,monthly,2018.666667,HEV,1264,ANFAVEA
2019M09,monthly,2018.666667,OTHER,0,ANFAVEA
2019M09,monthly,2018.666667,PETROL,6533,ANFAVEA
2019M09,monthly,2018.666667,PHEV,0,ANFAVEA
2019M09,monthly,2018.666667,TOTAL,224101.453,ANFAVEA
2019M10,monthly,2018.75,BEV,138.4665716110384,ANFAVEA
2019M10,monthly,2018.75,DIESEL,22965,ANFAVEA
2019M10,monthly,2018.75,FLEXFUEL,210454,ANFAVEA
2019M10,monthly,2018.75,HEV,1989,ANFAVEA
2019M10,monthly,2018.75,OTHER,0,ANFAVEA
2019M10,monthly,2018.75,PETROL,6378,ANFAVEA
2019M10,monthly,2018.75,PHEV,0,ANFAVEA
2019M10,monthly,2018.75,TOTAL,241924.4666,ANFAVEA
2019M11,monthly,2018.833333,BEV,141.5800574535731,ANFAVEA
2019M11,monthly,2018.833333,DIESEL,21179,ANFAVEA
2019M11,monthly,2018.833333,FLEXFUEL,202685,ANFAVEA
2019M11,monthly,2018.833333,HEV,2013,ANFAVEA
2019M11,monthly,2018.833333,OTHER,0,ANFAVEA
2019M11,monthly,2018.833333,PETROL,5713,ANFAVEA
2019M11,monthly,2018.833333,PHEV,0,ANFAVEA
2019M11,monthly,2018.833333,TOTAL,231731.5801,ANFAVEA
2019M12,monthly,2018.916667,BEV,173.39087113597455,ANFAVEA
2019M12,monthly,2018.916667,DIESEL,24800,ANFAVEA
2019M12,monthly,2018.916667,FLEXFUEL,218130,ANFAVEA
2019M12,monthly,2018.916667,HEV,2409,ANFAVEA
2019M12,monthly,2018.916667,OTHER,0,ANFAVEA
2019M12,monthly,2018.916667,PETROL,6698,ANFAVEA
2019M12,monthly,2018.916667,PHEV,0,ANFAVEA
2019M12,monthly,2018.916667,TOTAL,252210.3909,ANFAVEA
2020M01,monthly,2019,BEV,116.97970501499051,ANFAVEA
2020M01,monthly,2019,DIESEL,19764,ANFAVEA
2020M01,monthly,2019,FLEXFUEL,158721,ANFAVEA
2020M01,monthly,2019,HEV,1568,ANFAVEA
2020M01,monthly,2019,OTHER,0,ANFAVEA
2020M01,monthly,2019,PETROL,4629,ANFAVEA
2020M01,monthly,2019,PHEV,0,ANFAVEA
2020M01,monthly,2019,TOTAL,184798.9797,ANFAVEA
2020M02,monthly,2019.083333,BEV,156.43342737489306,ANFAVEA
2020M02,monthly,2019.083333,DIESEL,18488,ANFAVEA
2020M02,monthly,2019.083333,FLEXFUEL,167375,ANFAVEA
2020M02,monthly,2019.083333,HEV,2053,ANFAVEA
2020M02,monthly,2019.083333,OTHER,0,ANFAVEA
2020M02,monthly,2019.083333,PETROL,5383,ANFAVEA
2020M02,monthly,2019.083333,PHEV,0,ANFAVEA
2020M02,monthly,2019.083333,TOTAL,193455.4334,ANFAVEA
2020M03,monthly,2019.166667,BEV,116.84370859368656,ANFAVEA
2020M03,monthly,2019.166667,DIESEL,15685,ANFAVEA
2020M03,monthly,2019.166667,FLEXFUEL,135044,ANFAVEA
2020M03,monthly,2019.166667,HEV,1570,ANFAVEA
2020M03,monthly,2019.166667,OTHER,0,ANFAVEA
2020M03,monthly,2019.166667,PETROL,4005,ANFAVEA
2020M03,monthly,2019.166667,PHEV,0,ANFAVEA
2020M03,monthly,2019.166667,TOTAL,156420.8437,ANFAVEA
2020M04,monthly,2019.25,BEV,30.132261997265005,ANFAVEA
2020M04,monthly,2019.25,DIESEL,8587,ANFAVEA
2020M04,monthly,2019.25,FLEXFUEL,41142,ANFAVEA
2020M04,monthly,2019.25,HEV,442,ANFAVEA
2020M04,monthly,2019.25,OTHER,0,ANFAVEA
2020M04,monthly,2019.25,PETROL,1292,ANFAVEA
2020M04,monthly,2019.25,PHEV,0,ANFAVEA
2020M04,monthly,2019.25,TOTAL,51493.13226,ANFAVEA
2020M05,monthly,2019.333333,BEV,37.97512910348351,ANFAVEA
2020M05,monthly,2019.333333,DIESEL,9021,ANFAVEA
2020M05,monthly,2019.333333,FLEXFUEL,44734,ANFAVEA
2020M05,monthly,2019.333333,HEV,601,ANFAVEA
2020M05,monthly,2019.333333,OTHER,0,ANFAVEA
2020M05,monthly,2019.333333,PETROL,2349,ANFAVEA
2020M05,monthly,2019.333333,PHEV,0,ANFAVEA
2020M05,monthly,2019.333333,TOTAL,56742.97513,ANFAVEA
2020M06,monthly,2019.416667,BEV,85.11908933201089,ANFAVEA
2020M06,monthly,2019.416667,DIESEL,13813,ANFAVEA
2020M06,monthly,2019.416667,FLEXFUEL,102259,ANFAVEA
2020M06,monthly,2019.416667,HEV,1334,ANFAVEA
2020M06,monthly,2019.416667,OTHER,0,ANFAVEA
2020M06,monthly,2019.416667,PETROL,5389,ANFAVEA
2020M06,monthly,2019.416667,PHEV,0,ANFAVEA
2020M06,monthly,2019.416667,TOTAL,122880.1191,ANFAVEA
2020M07,monthly,2019.5,BEV,104.3080128643019,ANFAVEA
2020M07,monthly,2019.5,DIESEL,17887,ANFAVEA
2020M07,monthly,2019.5,FLEXFUEL,138040,ANFAVEA
2020M07,monthly,2019.5,HEV,1668,ANFAVEA
2020M07,monthly,2019.5,OTHER,0,ANFAVEA
2020M07,monthly,2019.5,PETROL,5829,ANFAVEA
2020M07,monthly,2019.5,PHEV,0,ANFAVEA
2020M07,monthly,2019.5,TOTAL,163528.308,ANFAVEA
2020M08,monthly,2019.583333,BEV,121.911744768724,ANFAVEA
2020M08,monthly,2019.583333,DIESEL,17721,ANFAVEA
2020M08,monthly,2019.583333,FLEXFUEL,148276,ANFAVEA
2020M08,monthly,2019.583333,HEV,1943,ANFAVEA
2020M08,monthly,2019.583333,OTHER,0,ANFAVEA
2020M08,monthly,2019.583333,PETROL,5882,ANFAVEA
2020M08,monthly,2019.583333,PHEV,0,ANFAVEA
2020M08,monthly,2019.583333,TOTAL,173943.9117,ANFAVEA
2020M09,monthly,2019.666667,BEV,140.06110384570158,ANFAVEA
2020M09,monthly,2019.666667,DIESEL,22241,ANFAVEA
2020M09,monthly,2019.666667,FLEXFUEL,168352,ANFAVEA
2020M09,monthly,2019.666667,HEV,2113,ANFAVEA
2020M09,monthly,2019.666667,OTHER,0,ANFAVEA
2020M09,monthly,2019.666667,PETROL,6459,ANFAVEA
2020M09,monthly,2019.666667,PHEV,0,ANFAVEA
2020M09,monthly,2019.666667,TOTAL,199305.0611,ANFAVEA
2020M10,monthly,2019.75,BEV,166.68337357815258,ANFAVEA
2020M10,monthly,2019.75,DIESEL,21775,ANFAVEA
2020M10,monthly,2019.75,FLEXFUEL,175742,ANFAVEA
2020M10,monthly,2019.75,HEV,2273,ANFAVEA
2020M10,monthly,2019.75,OTHER,0,ANFAVEA
2020M10,monthly,2019.75,PETROL,5909,ANFAVEA
2020M10,monthly,2019.75,PHEV,0,ANFAVEA
2020M10,monthly,2019.75,TOTAL,205865.6834,ANFAVEA
2020M11,monthly,2019.833333,BEV,171.23711180931775,ANFAVEA
2020M11,monthly,2019.833333,DIESEL,21968,ANFAVEA
2020M11,monthly,2019.833333,FLEXFUEL,184524,ANFAVEA
2020M11,monthly,2019.833333,HEV,2231,ANFAVEA
2020M11,monthly,2019.833333,OTHER,0,ANFAVEA
2020M11,monthly,2019.833333,PETROL,5763,ANFAVEA
2020M11,monthly,2019.833333,PHEV,0,ANFAVEA
2020M11,monthly,2019.833333,TOTAL,214657.2371,ANFAVEA
2020M12,monthly,2019.916667,BEV,173.48708372237786,ANFAVEA
2020M12,monthly,2019.916667,DIESEL,24204,ANFAVEA
2020M12,monthly,2019.916667,FLEXFUEL,200790,ANFAVEA
2020M12,monthly,2019.916667,HEV,1949,ANFAVEA
2020M12,monthly,2019.916667,OTHER,0,ANFAVEA
2020M12,monthly,2019.916667,PETROL,6041,ANFAVEA
2020M12,monthly,2019.916667,PHEV,0,ANFAVEA
2020M12,monthly,2019.916667,TOTAL,233157.4871,ANFAVEA
2021M01,monthly,2020,BEV,140,ANFAVEA
2021M01,monthly,2020,DIESEL,19089,ANFAVEA
2021M01,monthly,2020,FLEXFUEL,138279,ANFAVEA
2021M01,monthly,2020,HEV,1181,ANFAVEA
2021M01,monthly,2020,OTHER,0,ANFAVEA
2021M01,monthly,2020,PETROL,3891,ANFAVEA
2021M01,monthly,2020,PHEV,0,ANFAVEA
2021M01,monthly,2020,TOTAL,162580,ANFAVEA
2021M02,monthly,2020.083333,BEV,127,ANFAVEA
