period,interval,year,category,registrations,source
2012M08,yearly,2011.583333,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M08,yearly,2011.583333,ICE,1290697.0833333333,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M08,yearly,2011.583333,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M08,yearly,2011.583333,PHEV,21.666666666666668,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M08,yearly,2011.583333,TOTAL,1291666.6666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M09,yearly,2011.666667,BEV,947.9166666666666,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M09,yearly,2011.666667,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M09,yearly,2011.666667,ICE,1290697.0833333333,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M09,yearly,2011.666667,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M09,yearly,2011.666667,PHEV,21.666666666666668,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M09,yearly,2011.666667,TOTAL,1291666.6666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M10,yearly,2011.75,BEV,947.9166666666666,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M10,yearly,2011.75,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M10,yearly,2011.75,ICE,1290697.0833333333,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M10,yearly,2011.75,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M10,yearly,2011.75,PHEV,21.666666666666668,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M10,yearly,2011.75,TOTAL,1291666.6666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M11,yearly,2011.833333,BEV,947.9166666666666,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M11,yearly,2011.833333,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M11,yearly,2011.833333,ICE,1290697.0833333333,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M11,yearly,2011.833333,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M11,yearly,2011.833333,PHEV,21.666666666666668,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M11,yearly,2011.833333,TOTAL,1291666.6666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M12,yearly,2011.916667,BEV,947.9166666666666,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M12,yearly,2011.916667,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M12,yearly,2011.916667,ICE,1290697.0833333333,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M12,yearly,2011.916667,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M12,yearly,2011.916667,PHEV,21.666666666666668,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2012M12,yearly,2011.916667,TOTAL,1291666.6666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2013M01,yearly,2012,BEV,1217,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2013M01,yearly,2012,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2013M01,yearly,2012,ICE,1498722.1666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2013M01,yearly,2012,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2013M01,yearly,2012,PHEV,60.833333333333336,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2013M01,yearly,2012,TOTAL,1500000,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2013M02,yearly,2012.083333,BEV,1217,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2013M02,yearly,2012.083333,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2013M02,yearly,2012.083333,ICE,1498722.1666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2013M02,yearly,2012.083333,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2013M02,yearly,2012.083333,PHEV,60.833333333333336,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2013M02,yearly,2012.083333,TOTAL,1500000,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2013M03,yearly,2012.166667,BEV,1217,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2013M03,yearly,2012.166667,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2013M03,yearly,2012.166667,ICE,1498722.1666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2013M03,yearly,2012.166667,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2013M03,yearly,2012.166667,PHEV,60.833333333333336,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2013M03,yearly,2012.166667,TOTAL,1500000,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
