period,interval,year,category,registrations,source
2020M12,monthly,2019.916667,BEV,41,ANAC
2020M12,monthly,2019.916667,HEV,81,ANAC
2020M12,monthly,2019.916667,ICE,27747,ANAC
2020M12,monthly,2019.916667,OTHER,81,ANAC
2020M12,monthly,2019.916667,PHEV,12,ANAC
2020M12,monthly,2019.916667,TOTAL,27962,ANAC
2021M01,monthly,2020,BEV,10,ANAC
2021M01,monthly,2020,HEV,71,ANAC
2021M01,monthly,2020,ICE,24824,ANAC
2021M01,monthly,2020,OTHER,71,ANAC
2021M01,monthly,2020,PHEV,8,ANAC
2021M01,monthly,2020,TOTAL,24984,ANAC
2021M02,monthly,2020.083333,BEV,23,ANAC
2021M02,monthly,2020.083333,HEV,91,ANAC
2021M02,monthly,2020.083333,ICE,24281,ANAC
2021M02,monthly,2020.083333,OTHER,91,ANAC
2021M02,monthly,2020.083333,PHEV,5,ANAC
2021M02,monthly,2020.083333,TOTAL,24491,ANAC
2021M03,monthly,2020.166667,BEV,25,ANAC
2021M03,monthly,2020.166667,HEV,98,ANAC
2021M03,monthly,2020.166667,ICE,32288,ANAC
2021M03,monthly,2020.166667,OTHER,98,ANAC
2021M03,monthly,2020.166667,PHEV,2,ANAC
2021M03,monthly,2020.166667,TOTAL,32511,ANAC
2021M04,monthly,2020.25,BEV,43,ANAC
2021M04,monthly,2020.25,HEV,76,ANAC
2021M04,monthly,2020.25,ICE,27042,ANAC
2021M04,monthly,2020.25,OTHER,76,ANAC
2021M04,monthly,2020.25,PHEV,4,ANAC
2021M04,monthly,2020.25,TOTAL,27241,ANAC
2021M05,monthly,2020.333333,BEV,16,ANAC
2021M05,monthly,2020.333333,HEV,94,ANAC
2021M05,monthly,2020.333333,ICE,33913,ANAC
2021M05,monthly,2020.333333,OTHER,94,ANAC
2021M05,monthly,2020.333333,PHEV,13,ANAC
2021M05,monthly,2020.333333,TOTAL,34130,ANAC
2021M06,monthly,2020.416667,BEV,80,ANAC
2021M06,monthly,2020.416667,HEV,205,ANAC
2021M06,monthly,2020.416667,ICE,34964,ANAC
2021M06,monthly,2020.416667,OTHER,205,ANAC
2021M06,monthly,2020.416667,PHEV,45,ANAC
2021M06,monthly,2020.416667,TOTAL,35499,ANAC
2021M07,monthly,2020.5,BEV,47,ANAC
2021M07,monthly,2020.5,HEV,228,ANAC
2021M07,monthly,2020.5,ICE,37703,ANAC
2021M07,monthly,2020.5,OTHER,228,ANAC
2021M07,monthly,2020.5,PHEV,20,ANAC
2021M07,monthly,2020.5,TOTAL,38226,ANAC
2021M08,monthly,2020.583333,BEV,38,ANAC
2021M08,monthly,2020.583333,HEV,308,ANAC
2021M08,monthly,2020.583333,ICE,36869,ANAC
2021M08,monthly,2020.583333,OTHER,308,ANAC
2021M08,monthly,2020.583333,PHEV,41,ANAC
2021M08,monthly,2020.583333,TOTAL,37564,ANAC
2021M09,monthly,2020.666667,BEV,54,ANAC
2021M09,monthly,2020.666667,HEV,169,ANAC
2021M09,monthly,2020.666667,ICE,42206,ANAC
2021M09,monthly,2020.666667,OTHER,169,ANAC
2021M09,monthly,2020.666667,PHEV,29,ANAC
2021M09,monthly,2020.666667,TOTAL,42627,ANAC
2021M10,monthly,2020.75,BEV,50,ANAC
2021M10,monthly,2020.75,HEV,146,ANAC
2021M10,monthly,2020.75,ICE,38167,ANAC
2021M10,monthly,2020.75,OTHER,146,ANAC
2021M10,monthly,2020.75,PHEV,42,ANAC
2021M10,monthly,2020.75,TOTAL,38551,ANAC
2021M11,monthly,2020.833333,BEV,85,ANAC
2021M11,monthly,2020.833333,HEV,109,ANAC
2021M11,monthly,2020.833333,ICE,38617,ANAC
2021M11,monthly,2020.833333,OTHER,109,ANAC
2021M11,monthly,2020.833333,PHEV,61,ANAC
2021M11,monthly,2020.833333,TOTAL,38981,ANAC
2021M12,monthly,2020.916667,BEV,85,ANAC
2021M12,monthly,2020.916667,HEV,201,ANAC
2021M12,monthly,2020.916667,ICE,40259,ANAC
2021M12,monthly,2020.916667,OTHER,201,ANAC
2021M12,monthly,2020.916667,PHEV,30,ANAC
2021M12,monthly,2020.916667,TOTAL,40776,ANAC
2022M01,monthly,2021,BEV,53,ANAC
