period,interval,year,category,registrations,source
2013M12,monthly,2012.916667,HEV,622,pxweb.bfs.admin.ch / ACEA
2013M12,monthly,2012.916667,OTHER,43,pxweb.bfs.admin.ch / ACEA
2013M12,monthly,2012.916667,PETROL,17479,pxweb.bfs.admin.ch / ACEA
2013M12,monthly,2012.916667,PHEV,85,pxweb.bfs.admin.ch / ACEA
2013M12,monthly,2012.916667,TOTAL,29717,pxweb.bfs.admin.ch / ACEA
2014M01,monthly,2013,BEV,109,pxweb.bfs.admin.ch / ACEA
2014M01,monthly,2013,DIESEL,8343,pxweb.bfs.admin.ch / ACEA
2014M01,monthly,2013,HEV,409,pxweb.bfs.admin.ch / ACEA
2014M01,monthly,2013,OTHER,31,pxweb.bfs.admin.ch / ACEA
2014M01,monthly,2013,PETROL,12031,pxweb.bfs.admin.ch / ACEA
2014M01,monthly,2013,PHEV,54,pxweb.bfs.admin.ch / ACEA
2014M01,monthly,2013,TOTAL,20977,pxweb.bfs.admin.ch / ACEA
2014M02,monthly,2013.083333,BEV,81,pxweb.bfs.admin.ch / ACEA
2014M02,monthly,2013.083333,DIESEL,8779,pxweb.bfs.admin.ch / ACEA
2014M02,monthly,2013.083333,HEV,404,pxweb.bfs.admin.ch / ACEA
2014M02,monthly,2013.083333,OTHER,38,pxweb.bfs.admin.ch / ACEA
2014M02,monthly,2013.083333,PETROL,13115,pxweb.bfs.admin.ch / ACEA
2014M02,monthly,2013.083333,PHEV,37,pxweb.bfs.admin.ch / ACEA
2014M02,monthly,2013.083333,TOTAL,22454,pxweb.bfs.admin.ch / ACEA
2014M03,monthly,2013.166667,BEV,237,pxweb.bfs.admin.ch / ACEA
2014M03,monthly,2013.166667,DIESEL,9616,pxweb.bfs.admin.ch / ACEA
2014M03,monthly,2013.166667,HEV,643,pxweb.bfs.admin.ch / ACEA
2014M03,monthly,2013.166667,OTHER,64,pxweb.bfs.admin.ch / ACEA
2014M03,monthly,2013.166667,PETROL,16266,pxweb.bfs.admin.ch / ACEA
2014M03,monthly,2013.166667,PHEV,53,pxweb.bfs.admin.ch / ACEA
2014M03,monthly,2013.166667,TOTAL,26879,pxweb.bfs.admin.ch / ACEA
2014M04,monthly,2013.25,BEV,161,pxweb.bfs.admin.ch / ACEA
2014M04,monthly,2013.25,DIESEL,10036,pxweb.bfs.admin.ch / ACEA
2014M04,monthly,2013.25,HEV,574,pxweb.bfs.admin.ch / ACEA
2014M04,monthly,2013.25,OTHER,63,pxweb.bfs.admin.ch / ACEA
2014M04,monthly,2013.25,PETROL,16991,pxweb.bfs.admin.ch / ACEA
2014M04,monthly,2013.25,PHEV,80,pxweb.bfs.admin.ch / ACEA
2014M04,monthly,2013.25,TOTAL,27905,pxweb.bfs.admin.ch / ACEA
2014M05,monthly,2013.333333,BEV,170,pxweb.bfs.admin.ch / ACEA
2014M05,monthly,2013.333333,DIESEL,9429,pxweb.bfs.admin.ch / ACEA
2014M05,monthly,2013.333333,HEV,537,pxweb.bfs.admin.ch / ACEA
2014M05,monthly,2013.333333,OTHER,68,pxweb.bfs.admin.ch / ACEA
2014M05,monthly,2013.333333,PETROL,15847,pxweb.bfs.admin.ch / ACEA
2014M05,monthly,2013.333333,PHEV,40,pxweb.bfs.admin.ch / ACEA
2014M05,monthly,2013.333333,TOTAL,26091,pxweb.bfs.admin.ch / ACEA
2014M06,monthly,2013.416667,BEV,182,pxweb.bfs.admin.ch / ACEA
2014M06,monthly,2013.416667,DIESEL,10237,pxweb.bfs.admin.ch / ACEA
2014M06,monthly,2013.416667,HEV,428,pxweb.bfs.admin.ch / ACEA
2014M06,monthly,2013.416667,OTHER,86,pxweb.bfs.admin.ch / ACEA
2014M06,monthly,2013.416667,PETROL,16993,pxweb.bfs.admin.ch / ACEA
2014M06,monthly,2013.416667,PHEV,86,pxweb.bfs.admin.ch / ACEA
2014M06,monthly,2013.416667,TOTAL,28012,pxweb.bfs.admin.ch / ACEA
2014M07,monthly,2013.5,BEV,166,pxweb.bfs.admin.ch / ACEA
2014M07,monthly,2013.5,DIESEL,10397,pxweb.bfs.admin.ch / ACEA
2014M07,monthly,2013.5,HEV,501,pxweb.bfs.admin.ch / ACEA
2014M07,monthly,2013.5,OTHER,94,pxweb.bfs.admin.ch / ACEA
2014M07,monthly,2013.5,PETROL,16398,pxweb.bfs.admin.ch / ACEA
2014M07,monthly,2013.5,PHEV,54,pxweb.bfs.admin.ch / ACEA
2014M07,monthly,2013.5,TOTAL,27610,pxweb.bfs.admin.ch / ACEA
2014M08,monthly,2013.583333,BEV,128,pxweb.bfs.admin.ch / ACEA
2014M08,monthly,2013.583333,DIESEL,7216,pxweb.bfs.admin.ch / ACEA
2014M08,monthly,2013.583333,HEV,319,pxweb.bfs.admin.ch / ACEA
2014M08,monthly,2013.583333,OTHER,96,pxweb.bfs.admin.ch / ACEA
2014M08,monthly,2013.583333,PETROL,12034,pxweb.bfs.admin.ch / ACEA
2014M08,monthly,2013.583333,PHEV,63,pxweb.bfs.admin.ch / ACEA
2014M08,monthly,2013.583333,TOTAL,19856,pxweb.bfs.admin.ch / ACEA
2014M09,monthly,2013.666667,BEV,134,pxweb.bfs.admin.ch / ACEA
2014M09,monthly,2013.666667,DIESEL,7818,pxweb.bfs.admin.ch / ACEA
2014M09,monthly,2013.666667,HEV,505,pxweb.bfs.admin.ch / ACEA
2014M09,monthly,2013.666667,OTHER,88,pxweb.bfs.admin.ch / ACEA
2014M09,monthly,2013.666667,PETROL,13179,pxweb.bfs.admin.ch / ACEA
2014M09,monthly,2013.666667,PHEV,97,pxweb.bfs.admin.ch / ACEA
2014M09,monthly,2013.666667,TOTAL,21821,pxweb.bfs.admin.ch / ACEA
2014M10,monthly,2013.75,BEV,126,pxweb.bfs.admin.ch / ACEA
2014M10,monthly,2013.75,DIESEL,9670,pxweb.bfs.admin.ch / ACEA
2014M10,monthly,2013.75,HEV,614,pxweb.bfs.admin.ch / ACEA
2014M10,monthly,2013.75,OTHER,225,pxweb.bfs.admin.ch / ACEA
2014M10,monthly,2013.75,PETROL,15688,pxweb.bfs.admin.ch / ACEA
2014M10,monthly,2013.75,PHEV,78,pxweb.bfs.admin.ch / ACEA
2014M10,monthly,2013.75,TOTAL,26401,pxweb.bfs.admin.ch / ACEA
2014M11,monthly,2013.833333,BEV,161,pxweb.bfs.admin.ch / ACEA
2014M11,monthly,2013.833333,DIESEL,9347,pxweb.bfs.admin.ch / ACEA
2014M11,monthly,2013.833333,HEV,463,pxweb.bfs.admin.ch / ACEA
2014M11,monthly,2013.833333,OTHER,94,pxweb.bfs.admin.ch / ACEA
2014M11,monthly,2013.833333,PETROL,13544,pxweb.bfs.admin.ch / ACEA
2014M11,monthly,2013.833333,PHEV,86,pxweb.bfs.admin.ch / ACEA
2014M11,monthly,2013.833333,TOTAL,23695,pxweb.bfs.admin.ch / ACEA
2014M12,monthly,2013.916667,BEV,293,pxweb.bfs.admin.ch / ACEA
2014M12,monthly,2013.916667,DIESEL,12416,pxweb.bfs.admin.ch / ACEA
2014M12,monthly,2013.916667,HEV,688,pxweb.bfs.admin.ch / ACEA
2014M12,monthly,2013.916667,OTHER,116,pxweb.bfs.admin.ch / ACEA
2014M12,monthly,2013.916667,PETROL,18789,pxweb.bfs.admin.ch / ACEA
2014M12,monthly,2013.916667,PHEV,80,pxweb.bfs.admin.ch / ACEA
2014M12,monthly,2013.916667,TOTAL,32382,pxweb.bfs.admin.ch / ACEA
2015M01,monthly,2014,BEV,146,pxweb.bfs.admin.ch / ACEA
2015M01,monthly,2014,DIESEL,7865,pxweb.bfs.admin.ch / ACEA
2015M01,monthly,2014,HEV,353,pxweb.bfs.admin.ch / ACEA
2015M01,monthly,2014,OTHER,58,pxweb.bfs.admin.ch / ACEA
2015M01,monthly,2014,PETROL,10595,pxweb.bfs.admin.ch / ACEA
2015M01,monthly,2014,PHEV,112,pxweb.bfs.admin.ch / ACEA
2015M01,monthly,2014,TOTAL,19129,pxweb.bfs.admin.ch / ACEA
2015M02,monthly,2014.083333,BEV,100,pxweb.bfs.admin.ch / ACEA
2015M02,monthly,2014.083333,DIESEL,9167,pxweb.bfs.admin.ch / ACEA
2015M02,monthly,2014.083333,HEV,438,pxweb.bfs.admin.ch / ACEA
2015M02,monthly,2014.083333,OTHER,69,pxweb.bfs.admin.ch / ACEA
2015M02,monthly,2014.083333,PETROL,13121,pxweb.bfs.admin.ch / ACEA
2015M02,monthly,2014.083333,PHEV,193,pxweb.bfs.admin.ch / ACEA
2015M02,monthly,2014.083333,TOTAL,23088,pxweb.bfs.admin.ch / ACEA
2015M03,monthly,2014.166667,BEV,369,pxweb.bfs.admin.ch / ACEA
2015M03,monthly,2014.166667,DIESEL,11937,pxweb.bfs.admin.ch / ACEA
2015M03,monthly,2014.166667,HEV,833,pxweb.bfs.admin.ch / ACEA
2015M03,monthly,2014.166667,OTHER,103,pxweb.bfs.admin.ch / ACEA
2015M03,monthly,2014.166667,PETROL,18802,pxweb.bfs.admin.ch / ACEA
2015M03,monthly,2014.166667,PHEV,222,pxweb.bfs.admin.ch / ACEA
2015M03,monthly,2014.166667,TOTAL,32266,pxweb.bfs.admin.ch / ACEA
2015M04,monthly,2014.25,BEV,364,pxweb.bfs.admin.ch / ACEA
2015M04,monthly,2014.25,DIESEL,10669,pxweb.bfs.admin.ch / ACEA
2015M04,monthly,2014.25,HEV,702,pxweb.bfs.admin.ch / ACEA
2015M04,monthly,2014.25,OTHER,110,pxweb.bfs.admin.ch / ACEA
2015M04,monthly,2014.25,PETROL,17289,pxweb.bfs.admin.ch / ACEA
2015M04,monthly,2014.25,PHEV,205,pxweb.bfs.admin.ch / ACEA
2015M04,monthly,2014.25,TOTAL,29339,pxweb.bfs.admin.ch / ACEA
2015M05,monthly,2014.333333,BEV,380,pxweb.bfs.admin.ch / ACEA
2015M05,monthly,2014.333333,DIESEL,10260,pxweb.bfs.admin.ch / ACEA
2015M05,monthly,2014.333333,HEV,611,pxweb.bfs.admin.ch / ACEA
2015M05,monthly,2014.333333,OTHER,93,pxweb.bfs.admin.ch / ACEA
2015M05,monthly,2014.333333,PETROL,16415,pxweb.bfs.admin.ch / ACEA
2015M05,monthly,2014.333333,PHEV,166,pxweb.bfs.admin.ch / ACEA
2015M05,monthly,2014.333333,TOTAL,27925,pxweb.bfs.admin.ch / ACEA
2015M06,monthly,2014.416667,BEV,502,pxweb.bfs.admin.ch / ACEA
2015M06,monthly,2014.416667,DIESEL,12705,pxweb.bfs.admin.ch / ACEA
2015M06,monthly,2014.416667,HEV,576,pxweb.bfs.admin.ch / ACEA
2015M06,monthly,2014.416667,OTHER,174,pxweb.bfs.admin.ch / ACEA
2015M06,monthly,2014.416667,PETROL,19347,pxweb.bfs.admin.ch / ACEA
2015M06,monthly,2014.416667,PHEV,188,pxweb.bfs.admin.ch / ACEA
2015M06,monthly,2014.416667,TOTAL,33492,pxweb.bfs.admin.ch / ACEA
2015M07,monthly,2014.5,BEV,360,pxweb.bfs.admin.ch / ACEA
2015M07,monthly,2014.5,DIESEL,11768,pxweb.bfs.admin.ch / ACEA
2015M07,monthly,2014.5,HEV,473,pxweb.bfs.admin.ch / ACEA
2015M07,monthly,2014.5,OTHER,89,pxweb.bfs.admin.ch / ACEA
2015M07,monthly,2014.5,PETROL,17240,pxweb.bfs.admin.ch / ACEA
2015M07,monthly,2014.5,PHEV,245,pxweb.bfs.admin.ch / ACEA
2015M07,monthly,2014.5,TOTAL,30175,pxweb.bfs.admin.ch / ACEA
2015M08,monthly,2014.583333,BEV,264,pxweb.bfs.admin.ch / ACEA
2015M08,monthly,2014.583333,DIESEL,9246,pxweb.bfs.admin.ch / ACEA
2015M08,monthly,2014.583333,HEV,440,pxweb.bfs.admin.ch / ACEA
2015M08,monthly,2014.583333,OTHER,66,pxweb.bfs.admin.ch / ACEA
2015M08,monthly,2014.583333,PETROL,13546,pxweb.bfs.admin.ch / ACEA
2015M08,monthly,2014.583333,PHEV,123,pxweb.bfs.admin.ch / ACEA
2015M08,monthly,2014.583333,TOTAL,23685,pxweb.bfs.admin.ch / ACEA
2015M09,monthly,2014.666667,BEV,318,pxweb.bfs.admin.ch / ACEA
2015M09,monthly,2014.666667,DIESEL,9508,pxweb.bfs.admin.ch / ACEA
2015M09,monthly,2014.666667,HEV,478,pxweb.bfs.admin.ch / ACEA
2015M09,monthly,2014.666667,OTHER,67,pxweb.bfs.admin.ch / ACEA
2015M09,monthly,2014.666667,PETROL,13774,pxweb.bfs.admin.ch / ACEA
2015M09,monthly,2014.666667,PHEV,128,pxweb.bfs.admin.ch / ACEA
2015M09,monthly,2014.666667,TOTAL,24273,pxweb.bfs.admin.ch / ACEA
2015M10,monthly,2014.75,BEV,267,pxweb.bfs.admin.ch / ACEA
2015M10,monthly,2014.75,DIESEL,10188,pxweb.bfs.admin.ch / ACEA
2015M10,monthly,2014.75,HEV,499,pxweb.bfs.admin.ch / ACEA
2015M10,monthly,2014.75,OTHER,90,pxweb.bfs.admin.ch / ACEA
2015M10,monthly,2014.75,PETROL,14201,pxweb.bfs.admin.ch / ACEA
2015M10,monthly,2014.75,PHEV,202,pxweb.bfs.admin.ch / ACEA
2015M10,monthly,2014.75,TOTAL,25447,pxweb.bfs.admin.ch / ACEA
2015M11,monthly,2014.833333,BEV,420,pxweb.bfs.admin.ch / ACEA
2015M11,monthly,2014.833333,DIESEL,10953,pxweb.bfs.admin.ch / ACEA
2015M11,monthly,2014.833333,HEV,443,pxweb.bfs.admin.ch / ACEA
2015M11,monthly,2014.833333,OTHER,71,pxweb.bfs.admin.ch / ACEA
2015M11,monthly,2014.833333,PETROL,14149,pxweb.bfs.admin.ch / ACEA
2015M11,monthly,2014.833333,PHEV,155,pxweb.bfs.admin.ch / ACEA
2015M11,monthly,2014.833333,TOTAL,26191,pxweb.bfs.admin.ch / ACEA
2015M12,monthly,2014.916667,BEV,392,pxweb.bfs.admin.ch / ACEA
2015M12,monthly,2014.916667,DIESEL,13633,pxweb.bfs.admin.ch / ACEA
2015M12,monthly,2014.916667,HEV,447,pxweb.bfs.admin.ch / ACEA
2015M12,monthly,2014.916667,OTHER,118,pxweb.bfs.admin.ch / ACEA
2015M12,monthly,2014.916667,PETROL,16990,pxweb.bfs.admin.ch / ACEA
2015M12,monthly,2014.916667,PHEV,553,pxweb.bfs.admin.ch / ACEA
2015M12,monthly,2014.916667,TOTAL,32133,pxweb.bfs.admin.ch / ACEA
2016M01,monthly,2015,BEV,239,pxweb.bfs.admin.ch / ACEA
2016M01,monthly,2015,DIESEL,8905,pxweb.bfs.admin.ch / ACEA
2016M01,monthly,2015,HEV,398,pxweb.bfs.admin.ch / ACEA
2016M01,monthly,2015,OTHER,40,pxweb.bfs.admin.ch / ACEA
2016M01,monthly,2015,PETROL,11130,pxweb.bfs.admin.ch / ACEA
2016M01,monthly,2015,PHEV,249,pxweb.bfs.admin.ch / ACEA
2016M01,monthly,2015,TOTAL,20961,pxweb.bfs.admin.ch / ACEA
2016M02,monthly,2015.083333,BEV,160,pxweb.bfs.admin.ch / ACEA
2016M02,monthly,2015.083333,DIESEL,9346,pxweb.bfs.admin.ch / ACEA
2016M02,monthly,2015.083333,HEV,517,pxweb.bfs.admin.ch / ACEA
2016M02,monthly,2015.083333,OTHER,63,pxweb.bfs.admin.ch / ACEA
2016M02,monthly,2015.083333,PETROL,12885,pxweb.bfs.admin.ch / ACEA
2016M02,monthly,2015.083333,PHEV,221,pxweb.bfs.admin.ch / ACEA
2016M02,monthly,2015.083333,TOTAL,23192,pxweb.bfs.admin.ch / ACEA
2016M03,monthly,2015.166667,BEV,436,pxweb.bfs.admin.ch / ACEA
2016M03,monthly,2015.166667,DIESEL,10997,pxweb.bfs.admin.ch / ACEA
2016M03,monthly,2015.166667,HEV,710,pxweb.bfs.admin.ch / ACEA
2016M03,monthly,2015.166667,OTHER,56,pxweb.bfs.admin.ch / ACEA
2016M03,monthly,2015.166667,PETROL,17102,pxweb.bfs.admin.ch / ACEA
2016M03,monthly,2015.166667,PHEV,261,pxweb.bfs.admin.ch / ACEA
2016M03,monthly,2015.166667,TOTAL,29562,pxweb.bfs.admin.ch / ACEA
2016M04,monthly,2015.25,BEV,239,pxweb.bfs.admin.ch / ACEA
2016M04,monthly,2015.25,DIESEL,11375,pxweb.bfs.admin.ch / ACEA
2016M04,monthly,2015.25,HEV,628,pxweb.bfs.admin.ch / ACEA
2016M04,monthly,2015.25,OTHER,67,pxweb.bfs.admin.ch / ACEA
2016M04,monthly,2015.25,PETROL,16500,pxweb.bfs.admin.ch / ACEA
2016M04,monthly,2015.25,PHEV,220,pxweb.bfs.admin.ch / ACEA
2016M04,monthly,2015.25,TOTAL,29029,pxweb.bfs.admin.ch / ACEA
2016M05,monthly,2015.333333,BEV,193,pxweb.bfs.admin.ch / ACEA
2016M05,monthly,2015.333333,DIESEL,10240,pxweb.bfs.admin.ch / ACEA
2016M05,monthly,2015.333333,HEV,629,pxweb.bfs.admin.ch / ACEA
2016M05,monthly,2015.333333,OTHER,79,pxweb.bfs.admin.ch / ACEA
2016M05,monthly,2015.333333,PETROL,14832,pxweb.bfs.admin.ch / ACEA
2016M05,monthly,2015.333333,PHEV,204,pxweb.bfs.admin.ch / ACEA
2016M05,monthly,2015.333333,TOTAL,26177,pxweb.bfs.admin.ch / ACEA
2016M06,monthly,2015.416667,BEV,388,pxweb.bfs.admin.ch / ACEA
2016M06,monthly,2015.416667,DIESEL,12646,pxweb.bfs.admin.ch / ACEA
2016M06,monthly,2015.416667,HEV,656,pxweb.bfs.admin.ch / ACEA
2016M06,monthly,2015.416667,OTHER,98,pxweb.bfs.admin.ch / ACEA
2016M06,monthly,2015.416667,PETROL,17430,pxweb.bfs.admin.ch / ACEA
2016M06,monthly,2015.416667,PHEV,246,pxweb.bfs.admin.ch / ACEA
2016M06,monthly,2015.416667,TOTAL,31464,pxweb.bfs.admin.ch / ACEA
2016M07,monthly,2015.5,BEV,143,pxweb.bfs.admin.ch / ACEA
2016M07,monthly,2015.5,DIESEL,10596,pxweb.bfs.admin.ch / ACEA
2016M07,monthly,2015.5,HEV,620,pxweb.bfs.admin.ch / ACEA
2016M07,monthly,2015.5,OTHER,65,pxweb.bfs.admin.ch / ACEA
2016M07,monthly,2015.5,PETROL,14462,pxweb.bfs.admin.ch / ACEA
2016M07,monthly,2015.5,PHEV,303,pxweb.bfs.admin.ch / ACEA
2016M07,monthly,2015.5,TOTAL,26189,pxweb.bfs.admin.ch / ACEA
2016M08,monthly,2015.583333,BEV,294,pxweb.bfs.admin.ch / ACEA
2016M08,monthly,2015.583333,DIESEL,8678,pxweb.bfs.admin.ch / ACEA
2016M08,monthly,2015.583333,HEV,562,pxweb.bfs.admin.ch / ACEA
2016M08,monthly,2015.583333,OTHER,54,pxweb.bfs.admin.ch / ACEA
2016M08,monthly,2015.583333,PETROL,12156,pxweb.bfs.admin.ch / ACEA
2016M08,monthly,2015.583333,PHEV,201,pxweb.bfs.admin.ch / ACEA
2016M08,monthly,2015.583333,TOTAL,21945,pxweb.bfs.admin.ch / ACEA
2016M09,monthly,2015.666667,BEV,482,pxweb.bfs.admin.ch / ACEA
2016M09,monthly,2015.666667,DIESEL,9969,pxweb.bfs.admin.ch / ACEA
2016M09,monthly,2015.666667,HEV,849,pxweb.bfs.admin.ch / ACEA
2016M09,monthly,2015.666667,OTHER,86,pxweb.bfs.admin.ch / ACEA
2016M09,monthly,2015.666667,PETROL,14518,pxweb.bfs.admin.ch / ACEA
2016M09,monthly,2015.666667,PHEV,276,pxweb.bfs.admin.ch / ACEA
2016M09,monthly,2015.666667,TOTAL,26180,pxweb.bfs.admin.ch / ACEA
2016M10,monthly,2015.75,BEV,211,pxweb.bfs.admin.ch / ACEA
2016M10,monthly,2015.75,DIESEL,9105,pxweb.bfs.admin.ch / ACEA
2016M10,monthly,2015.75,HEV,639,pxweb.bfs.admin.ch / ACEA
2016M10,monthly,2015.75,OTHER,161,pxweb.bfs.admin.ch / ACEA
2016M10,monthly,2015.75,PETROL,12994,pxweb.bfs.admin.ch / ACEA
2016M10,monthly,2015.75,PHEV,244,pxweb.bfs.admin.ch / ACEA
2016M10,monthly,2015.75,TOTAL,23354,pxweb.bfs.admin.ch / ACEA
2016M11,monthly,2015.833333,BEV,176,pxweb.bfs.admin.ch / ACEA
2016M11,monthly,2015.833333,DIESEL,10396,pxweb.bfs.admin.ch / ACEA
2016M11,monthly,2015.833333,HEV,711,pxweb.bfs.admin.ch / ACEA
2016M11,monthly,2015.833333,OTHER,91,pxweb.bfs.admin.ch / ACEA
2016M11,monthly,2015.833333,PETROL,14643,pxweb.bfs.admin.ch / ACEA
2016M11,monthly,2015.833333,PHEV,253,pxweb.bfs.admin.ch / ACEA
2016M11,monthly,2015.833333,TOTAL,26270,pxweb.bfs.admin.ch / ACEA
2016M12,monthly,2015.916667,BEV,564,pxweb.bfs.admin.ch / ACEA
2016M12,monthly,2015.916667,DIESEL,13342,pxweb.bfs.admin.ch / ACEA
2016M12,monthly,2015.916667,HEV,721,pxweb.bfs.admin.ch / ACEA
2016M12,monthly,2015.916667,OTHER,98,pxweb.bfs.admin.ch / ACEA
2016M12,monthly,2015.916667,PETROL,20014,pxweb.bfs.admin.ch / ACEA
2016M12,monthly,2015.916667,PHEV,269,pxweb.bfs.admin.ch / ACEA
2016M12,monthly,2015.916667,TOTAL,35008,pxweb.bfs.admin.ch / ACEA
2017M01,monthly,2016,BEV,313,pxweb.bfs.admin.ch / ACEA
2017M01,monthly,2016,DIESEL,8287,pxweb.bfs.admin.ch / ACEA
2017M01,monthly,2016,HEV,446,pxweb.bfs.admin.ch / ACEA
2017M01,monthly,2016,OTHER,47,pxweb.bfs.admin.ch / ACEA
2017M01,monthly,2016,PETROL,10712,pxweb.bfs.admin.ch / ACEA
2017M01,monthly,2016,PHEV,189,pxweb.bfs.admin.ch / ACEA
2017M01,monthly,2016,TOTAL,19994,pxweb.bfs.admin.ch / ACEA
2017M02,monthly,2016.083333,BEV,213,pxweb.bfs.admin.ch / ACEA
2017M02,monthly,2016.083333,DIESEL,9087,pxweb.bfs.admin.ch / ACEA
2017M02,monthly,2016.083333,HEV,567,pxweb.bfs.admin.ch / ACEA
2017M02,monthly,2016.083333,OTHER,56,pxweb.bfs.admin.ch / ACEA
2017M02,monthly,2016.083333,PETROL,13036,pxweb.bfs.admin.ch / ACEA
2017M02,monthly,2016.083333,PHEV,164,pxweb.bfs.admin.ch / ACEA
2017M02,monthly,2016.083333,TOTAL,23123,pxweb.bfs.admin.ch / ACEA
2017M03,monthly,2016.166667,BEV,585,pxweb.bfs.admin.ch / ACEA
2017M03,monthly,2016.166667,DIESEL,11021,pxweb.bfs.admin.ch / ACEA
2017M03,monthly,2016.166667,HEV,762,pxweb.bfs.admin.ch / ACEA
2017M03,monthly,2016.166667,OTHER,62,pxweb.bfs.admin.ch / ACEA
2017M03,monthly,2016.166667,PETROL,18231,pxweb.bfs.admin.ch / ACEA
2017M03,monthly,2016.166667,PHEV,231,pxweb.bfs.admin.ch / ACEA
2017M03,monthly,2016.166667,TOTAL,30892,pxweb.bfs.admin.ch / ACEA
2017M04,monthly,2016.25,BEV,235,pxweb.bfs.admin.ch / ACEA
2017M04,monthly,2016.25,DIESEL,9565,pxweb.bfs.admin.ch / ACEA
2017M04,monthly,2016.25,HEV,700,pxweb.bfs.admin.ch / ACEA
2017M04,monthly,2016.25,OTHER,46,pxweb.bfs.admin.ch / ACEA
2017M04,monthly,2016.25,PETROL,15215,pxweb.bfs.admin.ch / ACEA
2017M04,monthly,2016.25,PHEV,234,pxweb.bfs.admin.ch / ACEA
2017M04,monthly,2016.25,TOTAL,25995,pxweb.bfs.admin.ch / ACEA
2017M05,monthly,2016.333333,BEV,281,pxweb.bfs.admin.ch / ACEA
2017M05,monthly,2016.333333,DIESEL,10276,pxweb.bfs.admin.ch / ACEA
2017M05,monthly,2016.333333,HEV,737,pxweb.bfs.admin.ch / ACEA
2017M05,monthly,2016.333333,OTHER,56,pxweb.bfs.admin.ch / ACEA
2017M05,monthly,2016.333333,PETROL,16749,pxweb.bfs.admin.ch / ACEA
2017M05,monthly,2016.333333,PHEV,276,pxweb.bfs.admin.ch / ACEA
2017M05,monthly,2016.333333,TOTAL,28375,pxweb.bfs.admin.ch / ACEA
2017M06,monthly,2016.416667,BEV,500,pxweb.bfs.admin.ch / ACEA
2017M06,monthly,2016.416667,DIESEL,12196,pxweb.bfs.admin.ch / ACEA
2017M06,monthly,2016.416667,HEV,872,pxweb.bfs.admin.ch / ACEA
2017M06,monthly,2016.416667,OTHER,53,pxweb.bfs.admin.ch / ACEA
2017M06,monthly,2016.416667,PETROL,18211,pxweb.bfs.admin.ch / ACEA
2017M06,monthly,2016.416667,PHEV,309,pxweb.bfs.admin.ch / ACEA
2017M06,monthly,2016.416667,TOTAL,32141,pxweb.bfs.admin.ch / ACEA
2017M07,monthly,2016.5,BEV,263,pxweb.bfs.admin.ch / ACEA
2017M07,monthly,2016.5,DIESEL,9271,pxweb.bfs.admin.ch / ACEA
2017M07,monthly,2016.5,HEV,567,pxweb.bfs.admin.ch / ACEA
2017M07,monthly,2016.5,OTHER,88,pxweb.bfs.admin.ch / ACEA
2017M07,monthly,2016.5,PETROL,14349,pxweb.bfs.admin.ch / ACEA
2017M07,monthly,2016.5,PHEV,260,pxweb.bfs.admin.ch / ACEA
2017M07,monthly,2016.5,TOTAL,24798,pxweb.bfs.admin.ch / ACEA
2017M08,monthly,2016.583333,BEV,337,pxweb.bfs.admin.ch / ACEA
2017M08,monthly,2016.583333,DIESEL,7894,pxweb.bfs.admin.ch / ACEA
2017M08,monthly,2016.583333,HEV,658,pxweb.bfs.admin.ch / ACEA
2017M08,monthly,2016.583333,OTHER,63,pxweb.bfs.admin.ch / ACEA
2017M08,monthly,2016.583333,PETROL,13817,pxweb.bfs.admin.ch / ACEA
2017M08,monthly,2016.583333,PHEV,342,pxweb.bfs.admin.ch / ACEA
2017M08,monthly,2016.583333,TOTAL,23111,pxweb.bfs.admin.ch / ACEA
2017M09,monthly,2016.666667,BEV,562,pxweb.bfs.admin.ch / ACEA
2017M09,monthly,2016.666667,DIESEL,8361,pxweb.bfs.admin.ch / ACEA
2017M09,monthly,2016.666667,HEV,889,pxweb.bfs.admin.ch / ACEA
2017M09,monthly,2016.666667,OTHER,59,pxweb.bfs.admin.ch / ACEA
2017M09,monthly,2016.666667,PETROL,14409,pxweb.bfs.admin.ch / ACEA
2017M09,monthly,2016.666667,PHEV,326,pxweb.bfs.admin.ch / ACEA
2017M09,monthly,2016.666667,TOTAL,24606,pxweb.bfs.admin.ch / ACEA
2017M10,monthly,2016.75,BEV,366,pxweb.bfs.admin.ch / ACEA
2017M10,monthly,2016.75,DIESEL,8313,pxweb.bfs.admin.ch / ACEA
2017M10,monthly,2016.75,HEV,755,pxweb.bfs.admin.ch / ACEA
2017M10,monthly,2016.75,OTHER,101,pxweb.bfs.admin.ch / ACEA
2017M10,monthly,2016.75,PETROL,14799,pxweb.bfs.admin.ch / ACEA
2017M10,monthly,2016.75,PHEV,280,pxweb.bfs.admin.ch / ACEA
2017M10,monthly,2016.75,TOTAL,24614,pxweb.bfs.admin.ch / ACEA
2017M11,monthly,2016.833333,BEV,725,pxweb.bfs.admin.ch / ACEA
2017M11,monthly,2016.833333,DIESEL,8513,pxweb.bfs.admin.ch / ACEA
2017M11,monthly,2016.833333,HEV,728,pxweb.bfs.admin.ch / ACEA
2017M11,monthly,2016.833333,OTHER,52,pxweb.bfs.admin.ch / ACEA
2017M11,monthly,2016.833333,PETROL,16208,pxweb.bfs.admin.ch / ACEA
2017M11,monthly,2016.833333,PHEV,361,pxweb.bfs.admin.ch / ACEA
