period,interval,year,category,registrations,source
2021M07,monthly,2020.5,PETROL,24427,unrae.it
2021M07,monthly,2020.5,PHEV,6354,unrae.it
2021M07,monthly,2020.5,TOTAL,111815,unrae.it
2021M08,monthly,2020.583333,BEV,3247,unrae.it
2021M08,monthly,2020.583333,DIESEL,14006,unrae.it
2021M08,monthly,2020.583333,HEV,20604,unrae.it
2021M08,monthly,2020.583333,OTHER,7835,unrae.it
2021M08,monthly,2020.583333,PETROL,16294,unrae.it
2021M08,monthly,2020.583333,PHEV,3199,unrae.it
2021M08,monthly,2020.583333,TOTAL,65185,unrae.it
2021M09,monthly,2020.666667,BEV,8496,unrae.it
2021M09,monthly,2020.666667,DIESEL,19445,unrae.it
2021M09,monthly,2020.666667,HEV,33306,unrae.it
2021M09,monthly,2020.666667,OTHER,15312,unrae.it
2021M09,monthly,2020.666667,PETROL,24427,unrae.it
2021M09,monthly,2020.666667,PHEV,5552,unrae.it
2021M09,monthly,2020.666667,TOTAL,106538,unrae.it
2021M10,monthly,2020.75,BEV,7123,unrae.it
2021M10,monthly,2020.75,DIESEL,17839,unrae.it
2021M10,monthly,2020.75,HEV,36041,unrae.it
2021M10,monthly,2020.75,OTHER,10566,unrae.it
2021M10,monthly,2020.75,PETROL,26022,unrae.it
2021M10,monthly,2020.75,PHEV,5209,unrae.it
2021M10,monthly,2020.75,TOTAL,102800,unrae.it
2021M11,monthly,2020.833333,BEV,6924,unrae.it
2021M11,monthly,2020.833333,DIESEL,17839,unrae.it
2021M11,monthly,2020.833333,HEV,33464,unrae.it
2021M11,monthly,2020.833333,OTHER,16887,unrae.it
2021M11,monthly,2020.833333,PETROL,26022,unrae.it
2021M11,monthly,2020.833333,PHEV,5686,unrae.it
2021M11,monthly,2020.833333,TOTAL,106822,unrae.it
2021M12,monthly,2020.916667,BEV,6205,unrae.it
2021M12,monthly,2020.916667,DIESEL,17839,unrae.it
2021M12,monthly,2020.916667,HEV,26818,unrae.it
2021M12,monthly,2020.916667,OTHER,6430,unrae.it
2021M12,monthly,2020.916667,PETROL,26022,unrae.it
2021M12,monthly,2020.916667,PHEV,5657,unrae.it
2021M12,monthly,2020.916667,TOTAL,88971,unrae.it
2022M01,monthly,2021,BEV,3658,unrae.it
2022M01,monthly,2021,DIESEL,20649,unrae.it
2022M01,monthly,2021,HEV,37937,unrae.it
2022M01,monthly,2021,OTHER,11486,unrae.it
2022M01,monthly,2021,PETROL,29659,unrae.it
2022M01,monthly,2021,PHEV,5568,unrae.it
2022M01,monthly,2021,TOTAL,108957,unrae.it
2022M02,monthly,2021.083333,BEV,3177,unrae.it
2022M02,monthly,2021.083333,DIESEL,24986,unrae.it
2022M02,monthly,2021.083333,HEV,38546,unrae.it
2022M02,monthly,2021.083333,OTHER,10630,unrae.it
2022M02,monthly,2021.083333,PETROL,29683,unrae.it
2022M02,monthly,2021.083333,PHEV,5493,unrae.it
2022M02,monthly,2021.083333,TOTAL,112515,unrae.it
2022M03,monthly,2021.166667,BEV,4515,unrae.it
2022M03,monthly,2021.166667,DIESEL,25535,unrae.it
2022M03,monthly,2021.166667,HEV,39583,unrae.it
2022M03,monthly,2021.166667,OTHER,12559,unrae.it
2022M03,monthly,2021.166667,PETROL,33151,unrae.it
2022M03,monthly,2021.166667,PHEV,6136,unrae.it
2022M03,monthly,2021.166667,TOTAL,121479,unrae.it
2022M04,monthly,2021.25,BEV,3077,unrae.it
2022M04,monthly,2021.25,DIESEL,20847,unrae.it
2022M04,monthly,2021.25,HEV,34534,unrae.it
2022M04,monthly,2021.25,OTHER,8126,unrae.it
2022M04,monthly,2021.25,PETROL,26661,unrae.it
2022M04,monthly,2021.25,PHEV,5573,unrae.it
2022M04,monthly,2021.25,TOTAL,98818,unrae.it
2022M05,monthly,2021.333333,BEV,4476,unrae.it
2022M05,monthly,2021.333333,DIESEL,23850,unrae.it
2022M05,monthly,2021.333333,HEV,41151,unrae.it
2022M05,monthly,2021.333333,OTHER,10872,unrae.it
2022M05,monthly,2021.333333,PETROL,34904,unrae.it
2022M05,monthly,2021.333333,PHEV,7484,unrae.it
2022M05,monthly,2021.333333,TOTAL,122737,unrae.it
2022M06,monthly,2021.416667,BEV,6189,unrae.it
2022M06,monthly,2021.416667,DIESEL,26699,unrae.it
2022M06,monthly,2021.416667,HEV,37408,unrae.it
2022M06,monthly,2021.416667,OTHER,13788,unrae.it
2022M06,monthly,2021.416667,PETROL,37482,unrae.it
2022M06,monthly,2021.416667,PHEV,7077,unrae.it
2022M06,monthly,2021.416667,TOTAL,128643,unrae.it
2022M07,monthly,2021.5,BEV,3618,unrae.it
2022M07,monthly,2021.5,DIESEL,22976,unrae.it
2022M07,monthly,2021.5,HEV,36861,unrae.it
2022M07,monthly,2021.5,OTHER,9461,unrae.it
2022M07,monthly,2021.5,PETROL,33200,unrae.it
2022M07,monthly,2021.5,PHEV,5136,unrae.it
2022M07,monthly,2021.5,TOTAL,111252,unrae.it
2022M08,monthly,2021.583333,BEV,2308,unrae.it
2022M08,monthly,2021.583333,DIESEL,13069,unrae.it
2022M08,monthly,2021.583333,HEV,28085,unrae.it
2022M08,monthly,2021.583333,OTHER,6658,unrae.it
2022M08,monthly,2021.583333,PETROL,19209,unrae.it
2022M08,monthly,2021.583333,PHEV,2732,unrae.it
2022M08,monthly,2021.583333,TOTAL,72061,unrae.it
2022M09,monthly,2021.666667,BEV,5091,unrae.it
2022M09,monthly,2021.666667,DIESEL,21763,unrae.it
2022M09,monthly,2021.666667,HEV,40240,unrae.it
2022M09,monthly,2021.666667,OTHER,10399,unrae.it
2022M09,monthly,2021.666667,PETROL,30668,unrae.it
2022M09,monthly,2021.666667,PHEV,4455,unrae.it
2022M09,monthly,2021.666667,TOTAL,112616,unrae.it
2022M10,monthly,2021.75,BEV,3696,unrae.it
2022M10,monthly,2021.75,DIESEL,21982,unrae.it
2022M10,monthly,2021.75,HEV,42680,unrae.it
2022M10,monthly,2021.75,OTHER,10834,unrae.it
2022M10,monthly,2021.75,PETROL,32247,unrae.it
2022M10,monthly,2021.75,PHEV,6117,unrae.it
2022M10,monthly,2021.75,TOTAL,117556,unrae.it
2022M11,monthly,2021.833333,BEV,5162,unrae.it
2022M11,monthly,2021.833333,DIESEL,22047,unrae.it
2022M11,monthly,2021.833333,HEV,40927,unrae.it
2022M11,monthly,2021.833333,OTHER,14038,unrae.it
2022M11,monthly,2021.833333,PETROL,32681,unrae.it
2022M11,monthly,2021.833333,PHEV,6704,unrae.it
2022M11,monthly,2021.833333,TOTAL,121559,unrae.it
2022M12,monthly,2021.916667,BEV,4597,unrae.it
2022M12,monthly,2021.916667,DIESEL,21890,unrae.it
2022M12,monthly,2021.916667,HEV,37070,unrae.it
2022M12,monthly,2021.916667,OTHER,10677,unrae.it
2022M12,monthly,2021.916667,PETROL,27293,unrae.it
2022M12,monthly,2021.916667,PHEV,5476,unrae.it
2022M12,monthly,2021.916667,TOTAL,107003,unrae.it
2023M01,monthly,2022,BEV,3344,unrae.it
2023M01,monthly,2022,DIESEL,24740,unrae.it
2023M01,monthly,2022,HEV,47706,unrae.it
2023M01,monthly,2022,OTHER,13677,unrae.it
2023M01,monthly,2022,PETROL,34330,unrae.it
2023M01,monthly,2022,PHEV,6140,unrae.it
2023M01,monthly,2022,TOTAL,129937,unrae.it
2023M02,monthly,2022.083333,BEV,4916,unrae.it
2023M02,monthly,2022.083333,DIESEL,25418,unrae.it
2023M02,monthly,2022.083333,HEV,48342,unrae.it
2023M02,monthly,2022.083333,OTHER,13573,unrae.it
2023M02,monthly,2022.083333,PETROL,34605,unrae.it
2023M02,monthly,2022.083333,PHEV,5621,unrae.it
2023M02,monthly,2022.083333,TOTAL,132475,unrae.it
2023M03,monthly,2022.166667,BEV,8198,unrae.it
2023M03,monthly,2022.166667,DIESEL,34559,unrae.it
2023M03,monthly,2022.166667,HEV,58680,unrae.it
2023M03,monthly,2022.166667,OTHER,13114,unrae.it
2023M03,monthly,2022.166667,PETROL,48363,unrae.it
2023M03,monthly,2022.166667,PHEV,7349,unrae.it
2023M03,monthly,2022.166667,TOTAL,170263,unrae.it
2023M04,monthly,2022.25,BEV,3992,unrae.it
2023M04,monthly,2022.25,DIESEL,25208,unrae.it
2023M04,monthly,2022.25,HEV,44266,unrae.it
2023M04,monthly,2022.25,OTHER,10639,unrae.it
2023M04,monthly,2022.25,PETROL,37188,unrae.it
2023M04,monthly,2022.25,PHEV,6063,unrae.it
2023M04,monthly,2022.25,TOTAL,127356,unrae.it
2023M05,monthly,2022.333333,BEV,6209,unrae.it
2023M05,monthly,2022.333333,DIESEL,29609,unrae.it
2023M05,monthly,2022.333333,HEV,52592,unrae.it
2023M05,monthly,2022.333333,OTHER,13591,unrae.it
2023M05,monthly,2022.333333,PETROL,42554,unrae.it
2023M05,monthly,2022.333333,PHEV,7059,unrae.it
2023M05,monthly,2022.333333,TOTAL,151614,unrae.it
2023M06,monthly,2022.416667,BEV,6154,unrae.it
2023M06,monthly,2022.416667,DIESEL,26057,unrae.it
2023M06,monthly,2022.416667,HEV,49106,unrae.it
2023M06,monthly,2022.416667,OTHER,12025,unrae.it
2023M06,monthly,2022.416667,PETROL,40088,unrae.it
2023M06,monthly,2022.416667,PHEV,7563,unrae.it
2023M06,monthly,2022.416667,TOTAL,140993,unrae.it
2023M07,monthly,2022.5,BEV,4127,unrae.it
2023M07,monthly,2022.5,DIESEL,21848,unrae.it
2023M07,monthly,2022.5,HEV,43225,unrae.it
2023M07,monthly,2022.5,OTHER,11966,unrae.it
2023M07,monthly,2022.5,PETROL,34650,unrae.it
2023M07,monthly,2022.5,PHEV,5358,unrae.it
2023M07,monthly,2022.5,TOTAL,121174,unrae.it
2023M08,monthly,2022.583333,BEV,4079,unrae.it
2023M08,monthly,2022.583333,DIESEL,13789,unrae.it
2023M08,monthly,2022.583333,HEV,27725,unrae.it
2023M08,monthly,2022.583333,OTHER,7992,unrae.it
2023M08,monthly,2022.583333,PETROL,24102,unrae.it
2023M08,monthly,2022.583333,PHEV,3376,unrae.it
2023M08,monthly,2022.583333,TOTAL,81063,unrae.it
2023M09,monthly,2022.666667,BEV,4989,unrae.it
2023M09,monthly,2022.666667,DIESEL,21493,unrae.it
2023M09,monthly,2022.666667,HEV,54792,unrae.it
2023M09,monthly,2022.666667,OTHER,11220,unrae.it
2023M09,monthly,2022.666667,PETROL,40600,unrae.it
2023M09,monthly,2022.666667,PHEV,5553,unrae.it
2023M09,monthly,2022.666667,TOTAL,138647,unrae.it
2023M10,monthly,2022.75,BEV,5803,unrae.it
2023M10,monthly,2022.75,DIESEL,21517,unrae.it
2023M10,monthly,2022.75,HEV,55326,unrae.it
2023M10,monthly,2022.75,OTHER,14173,unrae.it
2023M10,monthly,2022.75,PETROL,39001,unrae.it
2023M10,monthly,2022.75,PHEV,5862,unrae.it
2023M10,monthly,2022.75,TOTAL,141682,unrae.it
2023M11,monthly,2022.833333,BEV,7954,unrae.it
2023M11,monthly,2022.833333,DIESEL,20814,unrae.it
2023M11,monthly,2022.833333,HEV,53749,unrae.it
2023M11,monthly,2022.833333,OTHER,14157,unrae.it
2023M11,monthly,2022.833333,PETROL,39238,unrae.it
2023M11,monthly,2022.833333,PHEV,5779,unrae.it
2023M11,monthly,2022.833333,TOTAL,141691,unrae.it
2023M12,monthly,2022.916667,BEV,6842,unrae.it
2023M12,monthly,2022.916667,DIESEL,17684,unrae.it
2023M12,monthly,2022.916667,HEV,39904,unrae.it
2023M12,monthly,2022.916667,OTHER,10526,unrae.it
2023M12,monthly,2022.916667,PETROL,34042,unrae.it
2023M12,monthly,2022.916667,PHEV,4524,unrae.it
2023M12,monthly,2022.916667,TOTAL,113522,unrae.it
2024M01,monthly,2023,BEV,2984,unrae.it
2024M01,monthly,2023,DIESEL,22701,unrae.it
2024M01,monthly,2023,HEV,54789,unrae.it
2024M01,monthly,2023,OTHER,16004,unrae.it
2024M01,monthly,2023,PETROL,43512,unrae.it
2024M01,monthly,2023,PHEV,4124,unrae.it
2024M01,monthly,2023,TOTAL,144114,unrae.it
2024M02,monthly,2023.083333,BEV,5050,unrae.it
2024M02,monthly,2023.083333,DIESEL,22088,unrae.it
2024M02,monthly,2023.083333,HEV,56347,unrae.it
2024M02,monthly,2023.083333,OTHER,14872,unrae.it
2024M02,monthly,2023.083333,PETROL,46111,unrae.it
2024M02,monthly,2023.083333,PHEV,4707,unrae.it
2024M02,monthly,2023.083333,TOTAL,149175,unrae.it
2024M03,monthly,2023.166667,BEV,5364,unrae.it
2024M03,monthly,2023.166667,DIESEL,24901,unrae.it
2024M03,monthly,2023.166667,HEV,63891,unrae.it
2024M03,monthly,2023.166667,OTHER,13186,unrae.it
2024M03,monthly,2023.166667,PETROL,51070,unrae.it
2024M03,monthly,2023.166667,PHEV,5708,unrae.it
2024M03,monthly,2023.166667,TOTAL,164120,unrae.it
2024M04,monthly,2023.25,BEV,3204,unrae.it
2024M04,monthly,2023.25,DIESEL,19711,unrae.it
2024M04,monthly,2023.25,HEV,54393,unrae.it
2024M04,monthly,2023.25,OTHER,12754,unrae.it
2024M04,monthly,2023.25,PETROL,42356,unrae.it
2024M04,monthly,2023.25,PHEV,4529,unrae.it
2024M04,monthly,2023.25,TOTAL,136947,unrae.it
2024M05,monthly,2023.333333,BEV,5064,unrae.it
2024M05,monthly,2023.333333,DIESEL,20407,unrae.it
2024M05,monthly,2023.333333,HEV,56613,unrae.it
2024M05,monthly,2023.333333,OTHER,9461,unrae.it
2024M05,monthly,2023.333333,PETROL,45041,unrae.it
2024M05,monthly,2023.333333,PHEV,4615,unrae.it
2024M05,monthly,2023.333333,TOTAL,141201,unrae.it
2024M06,monthly,2023.416667,BEV,13417,unrae.it
2024M06,monthly,2023.416667,DIESEL,20747,unrae.it
2024M06,monthly,2023.416667,HEV,62474,unrae.it
2024M06,monthly,2023.416667,OTHER,16414,unrae.it
2024M06,monthly,2023.416667,PETROL,42832,unrae.it
2024M06,monthly,2023.416667,PHEV,5618,unrae.it
2024M06,monthly,2023.416667,TOTAL,161502,unrae.it
2024M07,monthly,2023.5,BEV,4299,unrae.it
2024M07,monthly,2023.5,DIESEL,16297,unrae.it
2024M07,monthly,2023.5,HEV,50585,unrae.it
2024M07,monthly,2023.5,OTHER,14374,unrae.it
2024M07,monthly,2023.5,PETROL,35941,unrae.it
2024M07,monthly,2023.5,PHEV,4902,unrae.it
2024M07,monthly,2023.5,TOTAL,126398,unrae.it
2024M08,monthly,2023.583333,BEV,2605,unrae.it
2024M08,monthly,2023.583333,DIESEL,9356,unrae.it
2024M08,monthly,2023.583333,HEV,28252,unrae.it
2024M08,monthly,2023.583333,OTHER,7391,unrae.it
2024M08,monthly,2023.583333,PETROL,19549,unrae.it
2024M08,monthly,2023.583333,PHEV,2446,unrae.it
2024M08,monthly,2023.583333,TOTAL,69599,unrae.it
2024M09,monthly,2023.666667,BEV,6437,unrae.it
2024M09,monthly,2023.666667,DIESEL,15639,unrae.it
2024M09,monthly,2023.666667,HEV,53928,unrae.it
2024M09,monthly,2023.666667,OTHER,11459,unrae.it
2024M09,monthly,2023.666667,PETROL,31275,unrae.it
2024M09,monthly,2023.666667,PHEV,4192,unrae.it
2024M09,monthly,2023.666667,TOTAL,122930,unrae.it
2024M10,monthly,2023.75,BEV,5066,unrae.it
2024M10,monthly,2023.75,DIESEL,16749,unrae.it
2024M10,monthly,2023.75,HEV,54939,unrae.it
2024M10,monthly,2023.75,OTHER,11776,unrae.it
2024M10,monthly,2023.75,PETROL,35321,unrae.it
2024M10,monthly,2023.75,PHEV,4373,unrae.it
2024M10,monthly,2023.75,TOTAL,128224,unrae.it
2024M11,monthly,2023.833333,BEV,6599,unrae.it
2024M11,monthly,2023.833333,DIESEL,15853,unrae.it
2024M11,monthly,2023.833333,HEV,53521,unrae.it
2024M11,monthly,2023.833333,OTHER,11376,unrae.it
2024M11,monthly,2023.833333,PETROL,34449,unrae.it
2024M11,monthly,2023.833333,PHEV,3949,unrae.it
2024M11,monthly,2023.833333,TOTAL,125747,unrae.it
2024M12,monthly,2023.916667,BEV,5870,unrae.it
2024M12,monthly,2023.916667,DIESEL,14061,unrae.it
2024M12,monthly,2023.916667,HEV,43847,unrae.it
2024M12,monthly,2023.916667,OTHER,9876,unrae.it
2024M12,monthly,2023.916667,PETROL,30284,unrae.it
2024M12,monthly,2023.916667,PHEV,3707,unrae.it
2024M12,monthly,2023.916667,TOTAL,107645,unrae.it
2025M01,monthly,2024,BEV,6718,unrae.it
2025M01,monthly,2024,DIESEL,12574,unrae.it
2025M01,monthly,2024,HEV,60412,unrae.it
2025M01,monthly,2024,OTHER,13907,unrae.it
2025M01,monthly,2024,PETROL,35947,unrae.it
2025M01,monthly,2024,PHEV,4961,unrae.it
2025M01,monthly,2024,TOTAL,134519,unrae.it
2025M02,monthly,2024.083333,BEV,6980,unrae.it
2025M02,monthly,2024.083333,DIESEL,13574,unrae.it
2025M02,monthly,2024.083333,HEV,62149,unrae.it
2025M02,monthly,2024.083333,OTHER,13781,unrae.it
2025M02,monthly,2024.083333,PETROL,36552,unrae.it
2025M02,monthly,2024.083333,PHEV,6207,unrae.it
2025M02,monthly,2024.083333,TOTAL,139243,unrae.it
2025M03,monthly,2024.166667,BEV,9399,unrae.it
2025M03,monthly,2024.166667,DIESEL,17749,unrae.it
2025M03,monthly,2024.166667,HEV,78723,unrae.it
2025M03,monthly,2024.166667,OTHER,13434,unrae.it
2025M03,monthly,2024.166667,PETROL,46227,unrae.it
2025M03,monthly,2024.166667,PHEV,7924,unrae.it
2025M03,monthly,2024.166667,TOTAL,173456,unrae.it
2025M04,monthly,2024.25,BEV,6667,unrae.it
2025M04,monthly,2024.25,DIESEL,13922,unrae.it
2025M04,monthly,2024.25,HEV,62005,unrae.it
2025M04,monthly,2024.25,OTHER,11123,unrae.it
2025M04,monthly,2024.25,PETROL,38252,unrae.it
2025M04,monthly,2024.25,PHEV,8036,unrae.it
2025M04,monthly,2024.25,TOTAL,140005,unrae.it
2025M05,monthly,2024.333333,BEV,7144,unrae.it
2025M05,monthly,2024.333333,DIESEL,13878,unrae.it
2025M05,monthly,2024.333333,HEV,61341,unrae.it
2025M05,monthly,2024.333333,OTHER,12591,unrae.it
2025M05,monthly,2024.333333,PETROL,36317,unrae.it
2025M05,monthly,2024.333333,PHEV,8953,unrae.it
2025M05,monthly,2024.333333,TOTAL,140224,unrae.it
2025M06,monthly,2024.416667,BEV,7953,unrae.it
2025M06,monthly,2024.416667,DIESEL,13323,unrae.it
2025M06,monthly,2024.416667,HEV,58027,unrae.it
2025M06,monthly,2024.416667,OTHER,12820,unrae.it
2025M06,monthly,2024.416667,PETROL,31464,unrae.it
2025M06,monthly,2024.416667,PHEV,9546,unrae.it
2025M06,monthly,2024.416667,TOTAL,133133,unrae.it
2025M07,monthly,2024.5,BEV,5898,unrae.it
2025M07,monthly,2024.5,DIESEL,11379,unrae.it
2025M07,monthly,2024.5,HEV,53372,unrae.it
2025M07,monthly,2024.5,OTHER,12239,unrae.it
2025M07,monthly,2024.5,PETROL,27913,unrae.it
2025M07,monthly,2024.5,PHEV,8918,unrae.it
2025M07,monthly,2024.5,TOTAL,119719,unrae.it
2025M08,monthly,2024.583333,BEV,3306,unrae.it
2025M08,monthly,2024.583333,DIESEL,5480,unrae.it
2025M08,monthly,2024.583333,HEV,30716,unrae.it
2025M08,monthly,2024.583333,OTHER,6551,unrae.it
2025M08,monthly,2024.583333,PETROL,16840,unrae.it
2025M08,monthly,2024.583333,PHEV,4815,unrae.it
2025M08,monthly,2024.583333,TOTAL,67708,unrae.it
2025M09,monthly,2024.666667,BEV,7190,unrae.it
2025M09,monthly,2024.666667,DIESEL,11197,unrae.it
2025M09,monthly,2024.666667,HEV,57708,unrae.it
2025M09,monthly,2024.666667,OTHER,11565,unrae.it
2025M09,monthly,2024.666667,PETROL,29061,unrae.it
2025M09,monthly,2024.666667,PHEV,11062,unrae.it
2025M09,monthly,2024.666667,TOTAL,127783,unrae.it
2025M10,monthly,2024.75,BEV,6331,unrae.it
2025M10,monthly,2024.75,DIESEL,11790,unrae.it
2025M10,monthly,2024.75,HEV,58038,unrae.it
2025M10,monthly,2024.75,OTHER,12317,unrae.it
2025M10,monthly,2024.75,PETROL,29122,unrae.it
2025M10,monthly,2024.75,PHEV,9833,unrae.it
2025M10,monthly,2024.75,TOTAL,127431,unrae.it
2025M11,monthly,2024.833333,BEV,15304,unrae.it
2025M11,monthly,2024.833333,DIESEL,10275,unrae.it
2025M11,monthly,2024.833333,HEV,53464,unrae.it
2025M11,monthly,2024.833333,OTHER,10966,unrae.it
2025M11,monthly,2024.833333,PETROL,26391,unrae.it
2025M11,monthly,2024.833333,PHEV,9069,unrae.it
2025M11,monthly,2024.833333,TOTAL,125469,unrae.it
2025M12,monthly,2024.916667,BEV,12078,unrae.it
2025M12,monthly,2024.916667,DIESEL,9934,unrae.it
2025M12,monthly,2024.916667,HEV,46950,unrae.it
2025M12,monthly,2024.916667,OTHER,9467,unrae.it
2025M12,monthly,2024.916667,PETROL,21011,unrae.it
2025M12,monthly,2024.916667,PHEV,10186,unrae.it
2025M12,monthly,2024.916667,TOTAL,109626,unrae.it
2026M01,monthly,2025,BEV,9446,unrae.it
2026M01,monthly,2025,DIESEL,10490,unrae.it
2026M01,monthly,2025,HEV,74742,unrae.it
2026M01,monthly,2025,OTHER,9346,unrae.it
2026M01,monthly,2025,PETROL,26806,unrae.it
2026M01,monthly,2025,PHEV,12502,unrae.it
2026M01,monthly,2025,TOTAL,143332,unrae.it
2026M02,monthly,2025.083333,BEV,12572,unrae.it
2026M02,monthly,2025.083333,DIESEL,10278,unrae.it
2026M02,monthly,2025.083333,HEV,82315,unrae.it
2026M02,monthly,2025.083333,OTHER,8008,unrae.it
2026M02,monthly,2025.083333,PETROL,32012,unrae.it
2026M02,monthly,2025.083333,PHEV,13525,unrae.it
2026M02,monthly,2025.083333,TOTAL,158710,unrae.it
2026M03,monthly,2025.166667,BEV,16137,unrae.it
2026M03,monthly,2025.166667,DIESEL,12150,unrae.it
2026M03,monthly,2025.166667,HEV,93652,unrae.it
2026M03,monthly,2025.166667,OTHER,10073,unrae.it
2026M03,monthly,2025.166667,PETROL,37678,unrae.it
2026M03,monthly,2025.166667,PHEV,16998,unrae.it
2026M03,monthly,2025.166667,TOTAL,186688,unrae.it
2026M04,monthly,2025.25,BEV,1000,unrae.it
2026M04,monthly,2025.25,DIESEL,1000,unrae.it
2026M04,monthly,2025.25,HEV,1000,unrae.it
2026M04,monthly,2025.25,OTHER,1000,unrae.it
2026M04,monthly,2025.25,PETROL,1000,unrae.it
2026M04,monthly,2025.25,PHEV,1000,unrae.it
2026M04,monthly,2025.25,TOTAL,6000,unrae.it
