period,interval,year,category,registrations,source
2018M07,monthly,2017.5,PHEV,2,ACEA
2018M07,monthly,2017.5,TOTAL,3683,ACEA
2018M08,monthly,2017.583333,BEV,15,ACEA
2018M08,monthly,2017.583333,DIESEL,1775,ACEA
2018M08,monthly,2017.583333,HEV,131,ACEA
2018M08,monthly,2017.583333,OTHER,80,ACEA
2018M08,monthly,2017.583333,PETROL,1677,ACEA
2018M08,monthly,2017.583333,PHEV,2,ACEA
2018M08,monthly,2017.583333,TOTAL,3683,ACEA
2018M09,monthly,2017.666667,BEV,15,ACEA
2018M09,monthly,2017.666667,DIESEL,1775,ACEA
2018M09,monthly,2017.666667,HEV,131,ACEA
2018M09,monthly,2017.666667,OTHER,80,ACEA
2018M09,monthly,2017.666667,PETROL,1677,ACEA
2018M09,monthly,2017.666667,PHEV,2,ACEA
2018M09,monthly,2017.666667,TOTAL,3683,ACEA
2018M10,monthly,2017.75,BEV,28,ACEA
2018M10,monthly,2017.75,DIESEL,1392,ACEA
2018M10,monthly,2017.75,HEV,165,ACEA
2018M10,monthly,2017.75,OTHER,16,ACEA
2018M10,monthly,2017.75,PETROL,1224,ACEA
2018M10,monthly,2017.75,PHEV,1,ACEA
2018M10,monthly,2017.75,TOTAL,2828,ACEA
2018M11,monthly,2017.833333,BEV,28,ACEA
2018M11,monthly,2017.833333,DIESEL,1392,ACEA
2018M11,monthly,2017.833333,HEV,165,ACEA
2018M11,monthly,2017.833333,OTHER,16,ACEA
2018M11,monthly,2017.833333,PETROL,1224,ACEA
2018M11,monthly,2017.833333,PHEV,1,ACEA
2018M11,monthly,2017.833333,TOTAL,2828,ACEA
2018M12,monthly,2017.916667,BEV,28,ACEA
2018M12,monthly,2017.916667,DIESEL,1392,ACEA
2018M12,monthly,2017.916667,HEV,165,ACEA
2018M12,monthly,2017.916667,OTHER,16,ACEA
2018M12,monthly,2017.916667,PETROL,1224,ACEA
2018M12,monthly,2017.916667,PHEV,1,ACEA
